0,40,50,0,0,0,1236,0,0,0,0,0,0,0,0,0,0
1,45,68,90,10,830,1049,15,2,13,2,0,0,0,0,0,0
2,45,70,90,30,756,939,12,2,7,2,3,3,0,0,0,0
3,42,66,90,10,16,336,2,5,10,1,0,0,0,0,0,0
4,42,68,90,10,643,866,16,2,8,3,0,0,0,0,0,0
5,42,65,90,10,15,226,2,3,0,0,0,0,0,0,0,0
6,40,69,90,20,499,824,2,3,0,0,0,0,0,0,0,0
7,40,66,90,20,87,308,2,4,0,0,0,0,0,0,0,0
8,38,68,90,20,150,429,2,4,0,0,0,0,0,0,0,0
9,38,70,90,10,429,710,15,1,0,0,0,0,0,0,0,0
10,35,66,90,10,279,488,2,5,13,1,0,0,0,0,0,0
11,35,69,90,10,363,590,2,6,14,2,0,0,0,0,0,0
12,25,85,90,20,547,826,2,8,9,2,3,5,0,0,0,0
13,22,75,90,30,30,280,6,2,4,3,4,3,0,0,0,0
14,22,85,90,10,489,698,6,4,4,4,10,1,0,0,0,0
15,20,80,90,40,318,495,2,3,0,0,0,0,0,0,0,0
16,20,85,90,40,394,609,7,3,4,7,0,0,0,0,0,0
17,18,75,90,20,33,226,2,6,6,4,0,0,0,0,0,0
18,15,75,90,20,68,365,7,4,4,3,3,6,0,0,0,0
19,15,80,90,10,176,447,2,8,8,4,3,8,0,0,0,0
20,30,50,90,10,10,265,2,5,11,2,0,0,0,0,0,0
21,30,52,90,20,836,1043,6,2,0,0,0,0,0,0,0,0
22,28,52,90,20,704,991,11,1,2,3,3,4,0,0,0,0
23,28,55,90,10,664,845,9,2,4,5,16,2,0,0,0,0
24,25,50,90,10,15,333,6,3,8,2,0,0,0,0,0,0
25,25,52,90,40,88,305,7,2,8,1,4,2,0,0,0,0
