0,35,35,0,0,0,230,0,0,0,0,0,0,0,0,0,0
1,41,49,10,10,161,171,6,4,12,1,2,5,0,0,0,0
2,35,17,10,7,50,60,13,1,11,1,8,4,0,0,0,0
3,55,45,10,13,116,126,16,1,0,0,0,0,0,0,0,0
4,55,20,10,19,149,159,7,4,11,2,5,2,0,0,0,0
5,15,30,10,26,34,44,2,5,8,3,0,0,0,0,0,0
6,25,30,10,3,99,109,2,5,2,6,0,0,0,0,0,0
7,20,50,10,5,81,91,7,4,10,2,3,7,0,0,0,0
8,10,43,10,9,95,105,6,2,15,2,0,0,0,0,0,0
9,55,60,10,16,97,107,6,3,3,6,0,0,0,0,0,0
10,30,60,10,16,124,134,7,3,10,2,0,0,0,0,0,0
11,20,65,10,12,67,77,2,6,10,2,0,0,0,0,0,0
12,50,35,10,19,63,73,7,2,0,0,0,0,0,0,0,0
13,30,25,10,23,159,169,2,7,15,2,3,6,0,0,0,0
14,15,10,10,20,32,42,6,2,0,0,0,0,0,0,0,0
15,30,5,10,8,61,71,7,4,2,6,6,3,0,0,0,0
16,10,20,10,19,75,85,6,4,6,4,6,3,0,0,0,0
17,5,30,10,2,157,167,7,4,3,6,7,3,0,0,0,0
18,20,40,10,12,87,97,2,7,4,3,4,4,0,0,0,0
19,15,60,10,17,76,86,7,3,2,5,0,0,0,0,0,0
20,45,65,10,9,126,136,7,2,0,0,0,0,0,0,0,0
21,45,20,10,11,62,72,7,4,4,8,10,1,0,0,0,0
22,45,10,10,18,97,107,6,4,5,4,8,3,0,0,0,0
23,55,5,10,29,68,78,6,2,0,0,0,0,0,0,0,0
24,65,35,10,3,153,163,7,3,7,2,0,0,0,0,0,0
25,65,20,10,6,172,182,14,2,2,6,0,0,0,0,0,0
