0,40,50,0,0,0,1236,0,0,0,0,0,0,0,0,0,0
1,45,68,90,10,885,994,6,2,0,0,0,0,0,0,0,0
2,45,70,90,30,802,893,14,1,0,0,0,0,0,0,0,0
3,42,66,90,10,25,186,6,4,7,3,13,2,0,0,0,0
4,42,68,90,10,699,810,2,4,0,0,0,0,0,0,0,0
5,42,65,90,10,15,120,14,2,4,8,0,0,0,0,0,0
6,40,69,90,20,580,743,6,2,0,0,0,0,0,0,0,0
7,40,66,90,20,142,253,6,3,16,1,0,0,0,0,0,0
8,38,68,90,20,220,359,7,2,0,0,0,0,0,0,0,0
9,38,70,90,10,499,640,2,3,0,0,0,0,0,0,0,0
10,35,66,90,10,331,436,13,1,4,2,14,2,0,0,0,0
11,35,69,90,10,420,533,7,4,4,8,2,7,0,0,0,0
12,25,85,90,20,617,756,7,2,0,0,0,0,0,0,0,0
13,22,75,90,30,30,155,13,2,6,3,6,1,0,0,0,0
14,22,85,90,10,541,646,14,1,0,0,0,0,0,0,0,0
15,20,80,90,40,362,451,14,1,0,0,0,0,0,0,0,0
16,20,85,90,40,448,555,14,1,0,0,0,0,0,0,0,0
17,18,75,90,20,75,172,7,2,0,0,0,0,0,0,0,0
18,15,75,90,20,142,291,15,2,3,7,0,0,0,0,0,0
19,15,80,90,10,244,379,7,2,0,0,0,0,0,0,0,0
20,30,50,90,10,10,137,2,5,2,7,0,0,0,0,0,0
21,30,52,90,20,888,991,2,5,4,6,0,0,0,0,0,0
22,28,52,90,20,776,919,11,2,8,2,7,1,0,0,0,0
23,28,55,90,10,709,800,2,4,0,0,0,0,0,0,0,0
24,25,50,90,10,25,184,6,2,0,0,0,0,0,0,0,0
25,25,52,90,40,142,251,14,1,0,0,0,0,0,0,0,0
