0,35,35,0,0,0,1000,0,0,0,0,0,0,0,0,0,0
1,41,49,10,10,0,974,6,2,5,4,3,4,0,0,0,0
2,35,17,10,7,0,972,6,4,6,3,8,3,0,0,0,0
3,55,45,10,13,0,967,2,3,0,0,0,0,0,0,0,0
4,55,20,10,19,678,801,7,1,2,8,3,5,0,0,0,0
5,15,30,10,26,0,969,2,3,0,0,0,0,0,0,0,0
6,25,30,10,3,415,514,2,5,3,5,0,0,0,0,0,0
7,20,50,10,5,0,968,12,2,4,3,4,4,0,0,0,0
8,10,43,10,9,404,481,10,1,9,1,6,2,0,0,0,0
9,55,60,10,16,400,497,7,3,4,2,0,0,0,0,0,0
10,30,60,10,16,577,632,7,3,14,1,0,0,0,0,0,0
11,20,65,10,12,206,325,15,1,0,0,0,0,0,0,0,0
12,50,35,10,19,0,975,16,1,0,0,0,0,0,0,0,0
13,30,25,10,23,690,827,16,2,4,5,0,0,0,0,0,0
14,15,10,10,20,32,243,7,2,0,0,0,0,0,0,0,0
15,30,5,10,8,175,300,7,2,0,0,0,0,0,0,0,0
16,10,20,10,19,272,373,2,7,10,1,13,2,0,0,0,0
17,5,30,10,2,733,870,6,3,5,3,0,0,0,0,0,0
18,20,40,10,12,377,434,13,1,13,2,5,3,0,0,0,0
19,15,60,10,17,269,378,2,4,0,0,0,0,0,0,0,0
20,45,65,10,9,581,666,2,5,4,5,0,0,0,0,0,0
21,45,20,10,11,0,971,7,2,0,0,0,0,0,0,0,0
22,45,10,10,18,409,494,6,4,2,6,5,4,0,0,0,0
23,55,5,10,29,206,325,9,2,8,1,2,3,0,0,0,0
24,65,35,10,3,704,847,14,2,7,2,8,3,0,0,0,0
25,65,20,10,6,817,956,16,2,4,7,0,0,0,0,0,0
