0,40,50,0,0,0,960,0,0,0,0,0,0,0,0,0,0
1,25,85,10,20,431,911,9,1,3,8,3,8,0,0,0,0
2,22,75,10,30,30,510,6,1,3,3,3,4,0,0,0,0
3,22,85,10,10,291,771,15,2,7,4,4,5,0,0,0,0
4,20,80,10,40,674,734,7,4,11,1,4,3,0,0,0,0
5,20,85,10,20,40,520,14,1,0,0,0,0,0,0,0,0
6,18,75,10,20,393,502,2,5,10,1,0,0,0,0,0,0
7,15,75,10,20,120,600,7,2,0,0,0,0,0,0,0,0
8,15,80,10,10,397,457,2,6,12,2,0,0,0,0,0,0
9,10,35,10,20,401,461,14,1,0,0,0,0,0,0,0,0
10,10,40,10,30,535,622,2,4,0,0,0,0,0,0,0,0
11,8,40,10,40,225,285,16,2,2,5,0,0,0,0,0,0
12,8,45,10,20,43,523,2,6,8,4,0,0,0,0,0,0
13,5,35,10,10,683,743,9,1,11,1,6,4,0,0,0,0
14,5,45,10,10,35,366,7,3,8,4,0,0,0,0,0,0
15,2,40,10,20,204,264,15,1,12,2,8,4,0,0,0,0
16,0,40,10,20,204,425,6,2,2,8,2,3,0,0,0,0
17,0,45,10,20,698,827,2,8,10,2,4,4,0,0,0,0
18,44,5,10,20,306,483,7,3,8,4,0,0,0,0,0,0
19,42,10,10,40,199,428,15,2,2,4,0,0,0,0,0,0
20,42,15,10,10,494,699,12,2,6,4,5,4,0,0,0,0
21,40,5,10,10,45,525,2,5,11,2,0,0,0,0,0,0
22,40,15,10,40,383,486,2,6,11,2,0,0,0,0,0,0
23,38,5,10,30,231,291,2,7,14,2,3,6,0,0,0,0
24,38,15,10,10,609,872,7,2,0,0,0,0,0,0,0,0
25,35,5,10,20,821,881,6,3,6,3,0,0,0,0,0,0
