0,35,35,0,0,0,1000,0,0,0,0,0,0,0,0,0,0
1,41,49,10,10,707,848,6,2,0,0,0,0,0,0,0,0
2,35,17,10,7,143,282,2,7,8,3,6,4,0,0,0,0
3,55,45,10,13,527,584,2,3,0,0,0,0,0,0,0,0
4,55,20,10,19,678,801,2,3,0,0,0,0,0,0,0,0
5,15,30,10,26,34,209,6,4,7,4,4,3,0,0,0,0
6,25,30,10,3,415,514,16,1,8,4,7,4,0,0,0,0
7,20,50,10,5,331,410,15,2,8,2,0,0,0,0,0,0
8,10,43,10,9,404,481,15,1,0,0,0,0,0,0,0,0
9,55,60,10,16,400,497,6,3,4,4,0,0,0,0,0,0
10,30,60,10,16,577,632,2,8,4,2,2,5,0,0,0,0
11,20,65,10,12,206,325,10,1,4,4,7,3,0,0,0,0
12,50,35,10,19,228,345,14,1,0,0,0,0,0,0,0,0
13,30,25,10,23,690,827,7,4,2,3,4,5,0,0,0,0
14,15,10,10,20,32,243,6,2,0,0,0,0,0,0,0,0
15,30,5,10,8,175,300,7,2,0,0,0,0,0,0,0,0
16,10,20,10,19,272,373,14,1,0,0,0,0,0,0,0,0
17,5,30,10,2,733,870,2,7,5,3,5,4,0,0,0,0
18,20,40,10,12,377,434,2,8,2,8,4,8,0,0,0,0
19,15,60,10,17,269,378,7,2,0,0,0,0,0,0,0,0
20,45,65,10,9,581,666,12,2,2,3,4,4,0,0,0,0
21,45,20,10,11,214,331,6,4,5,2,4,3,0,0,0,0
22,45,10,10,18,409,494,2,7,9,1,8,3,0,0,0,0
23,55,5,10,29,206,325,14,1,0,0,0,0,0,0,0,0
24,65,35,10,3,704,847,6,2,0,0,0,0,0,0,0,0
25,65,20,10,6,817,956,2,8,3,7,4,8,0,0,0,0
