0,35,35,0,0,0,1000,0,0,0,0,0,0,0,0,0,0
1,41,49,10,10,0,974,7,3,5,3,0,0,0,0,0,0
2,35,17,10,7,0,972,2,3,0,0,0,0,0,0,0,0
3,55,45,10,13,0,967,7,2,0,0,0,0,0,0,0,0
4,55,20,10,19,678,801,15,2,4,3,0,0,0,0,0,0
5,15,30,10,26,0,969,15,2,12,1,0,0,0,0,0,0
6,25,30,10,3,415,514,7,3,2,4,0,0,0,0,0,0
7,20,50,10,5,0,968,7,4,7,2,3,3,0,0,0,0
8,10,43,10,9,404,481,7,3,6,3,0,0,0,0,0,0
9,55,60,10,16,400,497,7,4,3,7,7,4,0,0,0,0
10,30,60,10,16,577,632,2,4,0,0,0,0,0,0,0,0
11,20,65,10,12,206,325,2,7,4,3,3,5,0,0,0,0
12,50,35,10,19,0,975,6,2,0,0,0,0,0,0,0,0
13,30,25,10,23,690,827,6,4,3,6,15,2,0,0,0,0
14,15,10,10,20,0,957,2,8,10,1,3,7,0,0,0,0
15,30,5,10,8,175,300,2,7,10,2,8,4,0,0,0,0
16,10,20,10,19,0,960,15,1,0,0,0,0,0,0,0,0
17,5,30,10,2,733,870,6,4,12,1,9,2,0,0,0,0
18,20,40,10,12,0,974,2,7,2,6,6,2,0,0,0,0
19,15,60,10,17,0,957,16,2,4,8,0,0,0,0,0,0
20,45,65,10,9,0,958,2,6,6,2,0,0,0,0,0,0
21,45,20,10,11,0,971,2,7,3,5,4,4,0,0,0,0
22,45,10,10,18,409,494,16,2,6,3,0,0,0,0,0,0
23,55,5,10,29,206,325,2,6,4,7,0,0,0,0,0,0
24,65,35,10,3,0,960,2,6,13,2,0,0,0,0,0,0
25,65,20,10,6,817,956,16,2,11,2,6,2,0,0,0,0
