0,40,50,0,0,0,3390,0,0,0,0,0,0,0,0,0,0
1,52,75,90,10,231,551,14,2,4,8,0,0,0,0,0,0
2,45,70,90,30,133,453,6,4,3,7,13,1,0,0,0,0
3,62,69,90,10,1087,1407,2,7,3,3,16,2,0,0,0,0
4,60,66,90,10,1181,1501,2,5,14,1,0,0,0,0,0,0
5,42,65,90,10,15,335,14,2,6,2,0,0,0,0,0,0
6,16,42,90,20,417,737,2,8,7,1,5,3,0,0,0,0
7,58,70,90,20,993,1313,2,4,0,0,0,0,0,0,0,0
8,34,60,90,20,2807,3127,14,2,13,1,2,5,0,0,0,0
9,28,70,90,10,2521,2841,6,1,4,5,2,3,0,0,0,0
10,35,66,90,10,2711,3031,7,2,0,0,0,0,0,0,0,0
11,35,69,90,10,2618,2938,2,3,0,0,0,0,0,0,0,0
12,25,85,90,20,2039,2359,6,2,0,0,0,0,0,0,0,0
13,22,75,90,30,2325,2645,7,3,7,2,0,0,0,0,0,0
14,22,85,90,10,1946,2266,16,2,2,3,0,0,0,0,0,0
15,20,80,90,40,2136,2456,14,2,4,3,0,0,0,0,0,0
16,20,85,90,40,1854,2174,2,5,4,3,0,0,0,0,0,0
17,18,75,90,20,2231,2551,2,4,0,0,0,0,0,0,0,0
18,15,75,90,20,1662,1982,6,3,2,5,0,0,0,0,0,0
19,15,80,90,10,1757,2077,2,7,3,3,7,3,0,0,0,0
20,30,50,90,10,10,330,16,2,6,2,0,0,0,0,0,0
21,30,56,90,20,2903,3223,15,1,3,4,13,2,0,0,0,0
22,28,52,90,20,12,332,2,4,0,0,0,0,0,0,0,0
23,14,66,90,10,1563,1883,2,3,0,0,0,0,0,0,0,0
24,25,50,90,10,36,356,6,4,12,1,6,1,0,0,0,0
25,22,66,90,40,2424,2744,2,8,16,1,3,8,0,0,0,0
