0,40,50,0,0,0,3390,0,0,0,0,0,0,0,0,0,0
1,52,75,90,10,302,479,6,3,3,7,0,0,0,0,0,0
2,45,70,90,30,157,428,15,1,0,0,0,0,0,0,0,0
3,62,69,90,10,1138,1355,13,1,4,7,4,6,0,0,0,0
4,60,66,90,10,1247,1434,6,2,0,0,0,0,0,0,0,0
5,42,65,90,10,15,208,2,5,2,6,0,0,0,0,0,0
6,16,42,90,20,209,944,7,4,6,4,14,1,0,0,0,0
7,58,70,90,20,1059,1246,7,3,8,2,0,0,0,0,0,0
8,34,60,90,20,2035,3288,2,3,0,0,0,0,0,0,0,0
9,28,70,90,10,2090,3271,14,2,13,1,0,0,0,0,0,0
10,35,66,90,10,2311,3283,2,6,2,3,0,0,0,0,0,0
11,35,69,90,10,2428,3127,7,4,8,2,7,4,0,0,0,0
12,25,85,90,20,1772,2625,6,3,11,1,0,0,0,0,0,0
13,22,75,90,30,2135,2834,15,1,0,0,0,0,0,0,0,0
14,22,85,90,10,1586,2625,7,2,0,0,0,0,0,0,0,0
15,20,80,90,40,1858,2733,14,1,0,0,0,0,0,0,0,0
16,20,85,90,40,1512,2515,7,4,7,2,3,4,0,0,0,0
17,18,75,90,20,1895,2886,6,4,6,2,2,3,0,0,0,0
18,15,75,90,20,1299,2344,14,1,0,0,0,0,0,0,0,0
19,15,80,90,10,1461,2372,2,8,8,4,4,3,0,0,0,0
20,30,50,90,10,10,963,7,4,8,4,5,3,0,0,0,0
21,30,56,90,20,2062,3288,15,2,8,1,0,0,0,0,0,0
22,28,52,90,20,12,752,7,4,4,4,4,6,0,0,0,0
23,14,66,90,10,1316,2129,2,8,6,2,10,1,0,0,0,0
24,25,50,90,10,15,532,6,3,9,2,0,0,0,0,0,0
25,22,66,90,40,2177,2990,12,2,14,2,10,2,0,0,0,0
