0,40,50,0,0,0,960,0,0,0,0,0,0,0,0,0,0
1,25,85,10,20,673,793,6,2,0,0,0,0,0,0,0,0
2,22,75,10,30,152,272,2,4,0,0,0,0,0,0,0,0
3,22,85,10,10,471,591,2,3,0,0,0,0,0,0,0,0
4,20,80,10,40,644,764,7,2,0,0,0,0,0,0,0,0
5,20,85,10,20,73,193,6,2,0,0,0,0,0,0,0,0
6,18,75,10,20,388,508,6,2,0,0,0,0,0,0,0,0
7,15,75,10,20,300,420,7,2,0,0,0,0,0,0,0,0
8,15,80,10,10,367,487,7,2,0,0,0,0,0,0,0,0
9,10,35,10,20,371,491,2,5,7,1,0,0,0,0,0,0
10,10,40,10,30,519,639,2,5,13,1,0,0,0,0,0,0
11,8,40,10,40,195,315,6,4,8,1,14,2,0,0,0,0
12,8,45,10,20,223,343,2,4,0,0,0,0,0,0,0,0
13,5,35,10,10,653,773,2,5,10,2,0,0,0,0,0,0
14,5,45,10,10,35,155,6,2,0,0,0,0,0,0,0,0
15,2,40,10,20,174,294,7,1,10,1,8,2,0,0,0,0
16,0,40,10,20,255,375,13,2,7,4,8,2,0,0,0,0
17,0,45,10,20,703,823,15,1,7,3,13,2,0,0,0,0
18,44,5,10,20,335,455,2,5,5,4,0,0,0,0,0,0
19,42,10,10,40,254,374,2,3,0,0,0,0,0,0,0,0
20,42,15,10,10,537,657,7,4,4,2,10,2,0,0,0,0
21,40,5,10,10,215,335,7,2,16,2,4,7,0,0,0,0
22,40,15,10,40,375,495,2,8,5,4,6,4,0,0,0,0
23,38,5,10,30,201,321,7,2,0,0,0,0,0,0,0,0
24,38,15,10,10,681,801,15,1,0,0,0,0,0,0,0,0
25,35,5,10,20,784,904,15,1,0,0,0,0,0,0,0,0
