0,35,35,0,0,0,230,0,0,0,0,0,0,0,0,0,0
1,41,49,10,10,133,198,16,1,0,0,0,0,0,0,0,0
2,35,17,10,7,22,87,6,4,14,2,16,2,0,0,0,0
3,55,45,10,13,98,143,8,2,16,1,0,0,0,0,0,0
4,55,20,10,19,123,184,7,4,2,7,13,2,0,0,0,0
5,15,30,10,26,20,93,2,5,2,6,0,0,0,0,0,0
6,25,30,10,3,76,131,16,1,3,7,3,4,0,0,0,0
7,20,50,10,5,61,110,16,1,0,0,0,0,0,0,0,0
8,10,43,10,9,75,124,2,8,2,7,11,2,0,0,0,0
9,55,60,10,16,74,129,9,2,12,1,7,2,0,0,0,0
10,30,60,10,16,107,150,16,2,7,4,0,0,0,0,0,0
11,20,65,10,12,42,101,14,2,2,8,0,0,0,0,0,0
12,50,35,10,19,38,97,7,4,12,1,3,5,0,0,0,0
13,30,25,10,23,131,196,6,3,4,5,0,0,0,0,0,0
14,15,10,10,20,32,114,6,2,0,0,0,0,0,0,0,0
15,30,5,10,8,35,96,2,3,0,0,0,0,0,0,0,0
16,10,20,10,19,52,107,7,3,4,3,0,0,0,0,0,0
17,5,30,10,2,124,189,2,4,0,0,0,0,0,0,0,0
18,20,40,10,12,69,114,2,5,13,1,0,0,0,0,0,0
19,15,60,10,17,52,109,15,1,0,0,0,0,0,0,0,0
20,45,65,10,9,105,156,2,3,0,0,0,0,0,0,0,0
21,45,20,10,11,37,96,2,3,0,0,0,0,0,0,0,0
22,45,10,10,18,76,127,15,1,0,0,0,0,0,0,0,0
23,55,5,10,29,43,102,2,6,4,4,0,0,0,0,0,0
24,65,35,10,3,124,190,12,2,6,3,0,0,0,0,0,0
25,65,20,10,6,121,186,12,2,6,4,5,2,0,0,0,0
