0,35,35,0,0,0,230,0,0,0,0,0,0,0,0,0,0
1,41,49,10,10,15,204,18,1,0,0,0,0,0,0,0,0
2,35,17,10,7,18,202,2,7,3,6,0,0,0,0,0,0
3,55,45,10,13,54,187,7,5,5,5,0,0,0,0,0,0
4,55,20,10,19,138,169,17,1,0,0,0,0,0,0,0,0
5,15,30,10,26,20,199,17,2,9,3,0,0,0,0,0,0
6,25,30,10,3,76,131,17,1,0,0,0,0,0,0,0,0
7,20,50,10,5,21,170,6,5,10,2,0,0,0,0,0,0
8,10,43,10,9,87,112,2,7,17,1,0,0,0,0,0,0
9,55,60,10,16,88,115,2,5,0,0,0,0,0,0,0,0
10,30,60,10,16,107,150,3,8,3,6,0,0,0,0,0,0
11,20,65,10,12,57,86,7,5,11,2,0,0,0,0,0,0
12,50,35,10,19,15,192,9,2,3,5,0,0,0,0,0,0
13,30,25,10,23,147,180,2,7,7,2,0,0,0,0,0,0
14,15,10,10,20,32,187,2,7,4,3,0,0,0,0,0,0
15,30,5,10,8,50,81,7,2,0,0,0,0,0,0,0,0
16,10,20,10,19,29,139,12,1,0,0,0,0,0,0,0,0
17,5,30,10,2,124,189,7,2,0,0,0,0,0,0,0,0
18,20,40,10,12,47,136,18,1,0,0,0,0,0,0,0,0
19,15,60,10,17,32,146,7,2,0,0,0,0,0,0,0,0
20,45,65,10,9,79,182,7,4,13,2,0,0,0,0,0,0
21,45,20,10,11,18,195,6,5,7,5,0,0,0,0,0,0
22,45,10,10,18,76,127,6,4,3,4,0,0,0,0,0,0
23,55,5,10,29,58,87,16,1,0,0,0,0,0,0,0,0
24,65,35,10,3,58,190,7,4,10,4,0,0,0,0,0,0
25,65,20,10,6,153,186,6,3,0,0,0,0,0,0,0,0
