0,40,50,0,0,0,960,0,0,0,0,0,0,0,0,0,0
1,25,85,10,20,613,853,2,8,0,0,0,0,0,0,0,0
2,22,75,10,30,92,332,7,3,0,0,0,0,0,0,0,0
3,22,85,10,10,411,651,7,3,0,0,0,0,0,0,0,0
4,20,80,10,40,584,824,17,1,0,0,0,0,0,0,0,0
5,20,85,10,20,40,280,2,4,0,0,0,0,0,0,0,0
6,18,75,10,20,328,568,16,1,0,0,0,0,0,0,0,0
7,15,75,10,20,240,480,2,9,0,0,0,0,0,0,0,0
8,15,80,10,10,307,547,2,5,0,0,0,0,0,0,0,0
9,10,35,10,20,311,551,18,2,2,4,0,0,0,0,0,0
10,10,40,10,30,459,699,10,2,0,0,0,0,0,0,0,0
11,8,40,10,40,135,375,7,3,0,0,0,0,0,0,0,0
12,8,45,10,20,163,403,7,3,0,0,0,0,0,0,0,0
13,5,35,10,10,593,833,16,2,8,5,0,0,0,0,0,0
14,5,45,10,10,35,275,2,9,0,0,0,0,0,0,0,0
15,2,40,10,20,114,354,18,1,0,0,0,0,0,0,0,0
16,0,40,10,20,195,435,17,2,4,4,0,0,0,0,0,0
17,0,45,10,20,643,883,2,5,0,0,0,0,0,0,0,0
18,44,5,10,20,275,515,2,7,15,2,0,0,0,0,0,0
19,42,10,10,40,194,434,16,1,0,0,0,0,0,0,0,0
20,42,15,10,10,477,717,4,8,6,5,0,0,0,0,0,0
21,40,5,10,10,155,395,7,5,10,4,0,0,0,0,0,0
22,40,15,10,40,315,555,7,4,3,5,0,0,0,0,0,0
23,38,5,10,30,141,381,17,2,3,6,0,0,0,0,0,0
24,38,15,10,10,621,861,6,4,16,2,0,0,0,0,0,0
25,35,5,10,20,664,904,2,6,4,8,0,0,0,0,0,0
