0,35,35,0,0,0,230,0,0,0,0,0,0,0,0,0,0
1,41,49,10,10,73,204,4,8,0,0,0,0,0,0,0,0
2,35,17,10,7,18,147,16,2,4,9,0,0,0,0,0,0
3,55,45,10,13,76,165,11,1,0,0,0,0,0,0,0,0
4,55,20,10,19,73,195,18,2,7,2,0,0,0,0,0,0
5,15,30,10,26,20,167,7,4,9,1,0,0,0,0,0,0
6,25,30,10,3,49,158,2,7,8,4,0,0,0,0,0,0
7,20,50,10,5,36,135,10,2,0,0,0,0,0,0,0,0
8,10,43,10,9,50,149,2,4,0,0,0,0,0,0,0,0
9,55,60,10,16,47,156,6,2,0,0,0,0,0,0,0,0
10,30,60,10,16,85,172,2,7,3,7,0,0,0,0,0,0
11,20,65,10,12,33,152,2,8,0,0,0,0,0,0,0,0
12,50,35,10,19,15,133,6,3,0,0,0,0,0,0,0,0
13,30,25,10,23,79,208,18,1,0,0,0,0,0,0,0,0
14,15,10,10,20,32,187,17,2,14,2,0,0,0,0,0,0
15,30,5,10,8,30,152,7,4,2,4,0,0,0,0,0,0
16,10,20,10,19,29,139,6,4,4,7,0,0,0,0,0,0
17,5,30,10,2,60,189,17,2,4,4,0,0,0,0,0,0
18,20,40,10,12,47,136,16,2,13,2,0,0,0,0,0,0
19,15,60,10,17,32,146,16,1,0,0,0,0,0,0,0,0
20,45,65,10,9,79,182,2,4,0,0,0,0,0,0,0,0
21,45,20,10,11,18,136,18,1,0,0,0,0,0,0,0,0
22,45,10,10,18,50,153,10,4,9,5,0,0,0,0,0,0
23,55,5,10,29,36,155,2,4,0,0,0,0,0,0,0,0
24,65,35,10,3,58,190,17,2,10,3,0,0,0,0,0,0
25,65,20,10,6,56,186,2,5,0,0,0,0,0,0,0,0
