0,40,50,0,0,0,240,0,0,0,0,0,0,0,0,0,0
1,25,85,10,20,0,191,6,5,4,8,0,0,0,0,0,0
2,22,75,10,30,0,199,17,1,0,0,0,0,0,0,0,0
3,22,85,10,10,0,190,18,1,0,0,0,0,0,0,0,0
4,20,80,10,40,141,171,7,3,0,0,0,0,0,0,0,0
5,20,85,10,20,0,189,6,2,0,0,0,0,0,0,0,0
6,18,75,10,20,0,196,6,3,0,0,0,0,0,0,0,0
7,15,75,10,20,0,194,2,9,0,0,0,0,0,0,0,0
8,15,80,10,10,91,121,16,1,0,0,0,0,0,0,0,0
9,10,35,10,20,91,121,6,4,5,5,0,0,0,0,0,0
10,10,40,10,30,0,198,3,9,3,4,0,0,0,0,0,0
11,8,40,10,40,59,89,2,5,0,0,0,0,0,0,0,0
12,8,45,10,20,0,197,2,5,0,0,0,0,0,0,0,0
13,5,35,10,10,142,172,6,4,12,1,0,0,0,0,0,0
14,5,45,10,10,0,194,7,5,8,1,0,0,0,0,0,0
15,2,40,10,20,58,88,16,1,0,0,0,0,0,0,0,0
16,0,40,10,20,0,188,7,2,0,0,0,0,0,0,0,0
17,0,45,10,20,0,189,4,9,6,2,0,0,0,0,0,0
18,44,5,10,20,0,184,2,6,3,4,0,0,0,0,0,0
19,42,10,10,40,0,189,7,5,7,5,0,0,0,0,0,0
20,42,15,10,10,0,194,2,7,17,2,0,0,0,0,0,0
21,40,5,10,10,0,185,17,2,13,2,0,0,0,0,0,0
22,40,15,10,40,0,195,2,5,0,0,0,0,0,0,0,0
23,38,5,10,30,65,95,10,3,0,0,0,0,0,0,0,0
24,38,15,10,10,0,194,2,9,0,0,0,0,0,0,0,0
25,35,5,10,20,154,184,6,3,0,0,0,0,0,0,0,0
