0,40,50,0,0,0,960,0,0,0,0,0,0,0,0,0,0
1,25,85,10,20,431,911,17,1,0,0,0,0,0,0,0,0
2,22,75,10,30,30,510,7,5,10,3,0,0,0,0,0,0
3,22,85,10,10,291,771,7,5,4,3,0,0,0,0,0,0
4,20,80,10,40,674,734,2,5,0,0,0,0,0,0,0,0
5,20,85,10,20,40,520,3,8,3,7,0,0,0,0,0,0
6,18,75,10,20,393,502,2,7,3,6,0,0,0,0,0,0
7,15,75,10,20,120,600,3,9,2,7,0,0,0,0,0,0
8,15,80,10,10,397,457,2,6,4,4,0,0,0,0,0,0
9,10,35,10,20,401,461,6,5,16,2,0,0,0,0,0,0
10,10,40,10,30,535,622,2,6,18,1,0,0,0,0,0,0
11,8,40,10,40,225,285,2,9,0,0,0,0,0,0,0,0
12,8,45,10,20,43,523,14,1,0,0,0,0,0,0,0,0
13,5,35,10,10,683,743,12,2,3,9,0,0,0,0,0,0
14,5,45,10,10,35,366,17,1,0,0,0,0,0,0,0,0
15,2,40,10,20,204,264,6,4,4,5,0,0,0,0,0,0
16,0,40,10,20,204,425,7,4,18,2,0,0,0,0,0,0
17,0,45,10,20,698,827,7,2,0,0,0,0,0,0,0,0
18,44,5,10,20,306,483,6,2,0,0,0,0,0,0,0,0
19,42,10,10,40,199,428,9,2,10,2,0,0,0,0,0,0
20,42,15,10,10,494,699,2,8,0,0,0,0,0,0,0,0
21,40,5,10,10,45,525,2,5,0,0,0,0,0,0,0,0
22,40,15,10,40,383,486,6,3,0,0,0,0,0,0,0,0
23,38,5,10,30,231,291,11,1,0,0,0,0,0,0,0,0
24,38,15,10,10,609,872,6,5,10,2,0,0,0,0,0,0
25,35,5,10,20,821,881,2,6,4,3,0,0,0,0,0,0
