0,40,50,0,0,0,240,0,0,0,0,0,0,0,0,0,0
1,25,85,10,20,71,191,16,2,8,2,0,0,0,0,0,0
2,22,75,10,30,30,150,18,2,5,3,0,0,0,0,0,0
3,22,85,10,10,64,184,6,3,0,0,0,0,0,0,0,0
4,20,80,10,40,151,161,6,4,6,5,0,0,0,0,0,0
5,20,85,10,20,40,160,2,7,6,5,0,0,0,0,0,0
6,18,75,10,20,96,123,2,5,0,0,0,0,0,0,0,0
7,15,75,10,20,35,155,2,5,0,0,0,0,0,0,0,0
8,15,80,10,10,101,111,17,1,0,0,0,0,0,0,0,0
9,10,35,10,20,101,111,18,2,11,2,0,0,0,0,0,0
10,10,40,10,30,123,144,2,6,7,3,0,0,0,0,0,0
11,8,40,10,40,69,79,18,2,10,4,0,0,0,0,0,0
12,8,45,10,20,32,152,2,4,0,0,0,0,0,0,0,0
13,5,35,10,10,152,162,7,5,10,4,0,0,0,0,0,0
14,5,45,10,10,35,117,2,4,0,0,0,0,0,0,0,0
15,2,40,10,20,68,78,6,4,12,1,0,0,0,0,0,0
16,0,40,10,20,59,114,17,1,0,0,0,0,0,0,0,0
17,0,45,10,20,147,180,17,1,0,0,0,0,0,0,0,0
18,44,5,10,20,79,124,16,1,0,0,0,0,0,0,0,0
19,42,10,10,40,58,115,7,4,8,2,0,0,0,0,0,0
20,42,15,10,10,111,162,3,9,2,6,0,0,0,0,0,0
21,40,5,10,10,45,165,4,8,0,0,0,0,0,0,0,0
22,40,15,10,40,94,119,2,5,0,0,0,0,0,0,0,0
23,38,5,10,30,75,85,2,7,3,4,0,0,0,0,0,0
24,38,15,10,10,128,194,4,8,0,0,0,0,0,0,0,0
25,35,5,10,20,171,181,16,2,11,2,0,0,0,0,0,0
