0,35,35,0,0,0,1000,0,0,0,0,0,0,0,0,0,0
1,41,49,10,10,0,974,2,7,3,8,0,0,0,0,0,0
2,35,17,10,7,0,972,16,1,0,0,0,0,0,0,0,0
3,55,45,10,13,0,967,7,3,0,0,0,0,0,0,0,0
4,55,20,10,19,678,801,7,2,0,0,0,0,0,0,0,0
5,15,30,10,26,0,969,17,2,9,2,0,0,0,0,0,0
6,25,30,10,3,0,978,7,3,0,0,0,0,0,0,0,0
7,20,50,10,5,0,968,2,5,0,0,0,0,0,0,0,0
8,10,43,10,9,404,481,18,2,15,2,0,0,0,0,0,0
9,55,60,10,16,400,497,2,7,18,1,0,0,0,0,0,0
10,30,60,10,16,0,964,7,2,0,0,0,0,0,0,0,0
11,20,65,10,12,206,325,7,5,3,6,0,0,0,0,0,0
12,50,35,10,19,0,975,17,1,0,0,0,0,0,0,0,0
13,30,25,10,23,690,827,6,2,0,0,0,0,0,0,0,0
14,15,10,10,20,0,957,17,1,0,0,0,0,0,0,0,0
15,30,5,10,8,175,300,7,2,0,0,0,0,0,0,0,0
16,10,20,10,19,0,960,16,2,7,2,0,0,0,0,0,0
17,5,30,10,2,0,959,17,2,4,4,0,0,0,0,0,0
18,20,40,10,12,0,974,18,2,7,3,0,0,0,0,0,0
19,15,60,10,17,0,957,3,8,3,8,0,0,0,0,0,0
20,45,65,10,9,0,958,16,2,8,4,0,0,0,0,0,0
21,45,20,10,11,0,971,6,3,0,0,0,0,0,0,0,0
22,45,10,10,18,0,963,6,5,8,1,0,0,0,0,0,0
23,55,5,10,29,206,325,6,4,4,6,0,0,0,0,0,0
24,65,35,10,3,0,960,2,5,0,0,0,0,0,0,0,0
25,65,20,10,6,817,956,4,9,6,2,0,0,0,0,0,0
