0,40,50,0,0,0,240,0,0,0,0,0,0,0,0,0,0
1,25,85,10,20,130,190,2,4,0,0,0,0,0,0,0,0
2,22,75,10,30,35,95,7,3,0,0,0,0,0,0,0,0
3,22,85,10,10,94,154,16,2,16,2,0,0,0,0,0,0
4,20,80,10,40,126,186,2,5,0,0,0,0,0,0,0,0
5,20,85,10,20,40,100,18,1,0,0,0,0,0,0,0,0
6,18,75,10,20,80,140,2,6,4,9,0,0,0,0,0,0
7,15,75,10,20,64,124,6,2,0,0,0,0,0,0,0,0
8,15,80,10,10,76,136,10,5,6,3,0,0,0,0,0,0
9,10,35,10,20,76,136,2,6,9,5,0,0,0,0,0,0
10,10,40,10,30,104,164,2,6,18,2,0,0,0,0,0,0
11,8,40,10,40,44,104,2,8,0,0,0,0,0,0,0,0
12,8,45,10,20,49,109,10,3,0,0,0,0,0,0,0,0
13,5,35,10,10,127,187,16,1,0,0,0,0,0,0,0,0
14,5,45,10,10,35,95,7,5,4,4,0,0,0,0,0,0
15,2,40,10,20,43,103,2,4,0,0,0,0,0,0,0,0
16,0,40,10,20,57,117,7,2,0,0,0,0,0,0,0,0
17,0,45,10,20,129,189,17,1,0,0,0,0,0,0,0,0
18,44,5,10,20,72,132,17,1,0,0,0,0,0,0,0,0
19,42,10,10,40,57,117,2,9,0,0,0,0,0,0,0,0
20,42,15,10,10,107,167,7,3,0,0,0,0,0,0,0,0
21,40,5,10,10,52,112,18,2,9,3,0,0,0,0,0,0
22,40,15,10,40,77,137,11,1,0,0,0,0,0,0,0,0
23,38,5,10,30,50,110,2,7,18,2,0,0,0,0,0,0
24,38,15,10,10,133,193,10,1,0,0,0,0,0,0,0,0
25,35,5,10,20,124,184,6,3,0,0,0,0,0,0,0,0
