0,40,50,0,0,0,240,0,0,0,0,0,0,0,0,0,0
1,25,85,10,20,125,191,8,2,10,2,0,0,0,0,0,0
2,22,75,10,30,32,97,6,2,0,0,0,0,0,0,0,0
3,22,85,10,10,101,146,6,2,0,0,0,0,0,0,0,0
4,20,80,10,40,71,193,2,5,0,0,0,0,0,0,0,0
5,20,85,10,20,40,113,2,4,0,0,0,0,0,0,0,0
6,18,75,10,20,55,164,18,1,0,0,0,0,0,0,0,0
7,15,75,10,20,69,118,16,2,2,6,0,0,0,0,0,0
8,15,80,10,10,56,155,3,9,4,5,0,0,0,0,0,0
9,10,35,10,20,51,160,7,2,0,0,0,0,0,0,0,0
10,10,40,10,30,90,177,6,3,0,0,0,0,0,0,0,0
11,8,40,10,40,33,152,6,4,9,2,0,0,0,0,0,0
12,8,45,10,20,49,108,18,1,0,0,0,0,0,0,0,0
13,5,35,10,10,62,191,6,4,2,9,0,0,0,0,0,0
14,5,45,10,10,35,117,2,8,0,0,0,0,0,0,0,0
15,2,40,10,20,39,161,17,1,0,0,0,0,0,0,0,0
16,0,40,10,20,59,114,18,2,5,2,0,0,0,0,0,0
17,0,45,10,20,60,189,17,1,0,0,0,0,0,0,0,0
18,44,5,10,20,79,124,2,7,3,4,0,0,0,0,0,0
19,42,10,10,40,58,115,2,4,0,0,0,0,0,0,0,0
20,42,15,10,10,111,162,7,2,0,0,0,0,0,0,0,0
21,40,5,10,10,52,111,7,2,0,0,0,0,0,0,0,0
22,40,15,10,40,55,158,10,4,8,5,0,0,0,0,0,0
23,38,5,10,30,45,164,17,2,8,2,0,0,0,0,0,0
24,38,15,10,10,128,194,16,2,4,4,0,0,0,0,0,0
25,35,5,10,20,54,184,6,5,15,1,0,0,0,0,0,0
