0,40,50,0,0,0,3390,0,0,0,0,0,0,0,0,0,0
1,52,75,90,10,311,471,6,3,0,0,0,0,0,0,0,0
2,45,70,90,30,213,373,3,9,17,2,0,0,0,0,0,0
3,62,69,90,10,1167,1327,4,9,6,5,0,0,0,0,0,0
4,60,66,90,10,1261,1421,7,4,10,4,0,0,0,0,0,0
5,42,65,90,10,25,185,9,1,0,0,0,0,0,0,0,0
6,16,42,90,20,497,657,4,8,4,2,0,0,0,0,0,0
7,58,70,90,20,1073,1233,4,9,6,5,0,0,0,0,0,0
8,34,60,90,20,2887,3047,2,4,0,0,0,0,0,0,0,0
9,28,70,90,10,2601,2761,7,2,0,0,0,0,0,0,0,0
10,35,66,90,10,2791,2951,7,3,0,0,0,0,0,0,0,0
11,35,69,90,10,2698,2858,2,7,2,4,0,0,0,0,0,0
12,25,85,90,20,2119,2279,6,2,0,0,0,0,0,0,0,0
13,22,75,90,30,2405,2565,18,1,0,0,0,0,0,0,0,0
14,22,85,90,10,2026,2186,16,1,0,0,0,0,0,0,0,0
15,20,80,90,40,2216,2376,17,1,0,0,0,0,0,0,0,0
16,20,85,90,40,1934,2094,2,9,0,0,0,0,0,0,0,0
17,18,75,90,20,2311,2471,4,9,7,5,0,0,0,0,0,0
18,15,75,90,20,1742,1902,2,5,0,0,0,0,0,0,0,0
19,15,80,90,10,1837,1997,2,6,14,1,0,0,0,0,0,0
20,30,50,90,10,10,170,7,5,9,5,0,0,0,0,0,0
21,30,56,90,20,2983,3143,7,3,0,0,0,0,0,0,0,0
22,28,52,90,20,22,182,2,6,7,2,0,0,0,0,0,0
23,14,66,90,10,1643,1803,6,5,9,2,0,0,0,0,0,0
24,25,50,90,10,116,276,2,7,13,1,0,0,0,0,0,0
25,22,66,90,40,2504,2664,6,4,2,6,0,0,0,0,0,0
