0,40,50,0,0,0,3390,0,0,0,0,0,0,0,0,0,0
1,52,75,90,10,71,711,2,6,4,4,0,0,0,0,0,0
2,45,70,90,30,20,660,2,5,0,0,0,0,0,0,0,0
3,62,69,90,10,927,1567,6,4,2,6,0,0,0,0,0,0
4,60,66,90,10,1021,1661,2,8,0,0,0,0,0,0,0,0
5,42,65,90,10,15,655,14,2,18,2,0,0,0,0,0,0
6,16,42,90,20,257,897,6,2,0,0,0,0,0,0,0,0
7,58,70,90,20,833,1473,17,1,0,0,0,0,0,0,0,0
8,34,60,90,20,2647,3287,15,2,7,2,0,0,0,0,0,0
9,28,70,90,10,2361,3001,7,2,0,0,0,0,0,0,0,0
10,35,66,90,10,2551,3191,17,2,9,4,0,0,0,0,0,0
11,35,69,90,10,2458,3098,4,9,0,0,0,0,0,0,0,0
12,25,85,90,20,1879,2519,12,1,0,0,0,0,0,0,0,0
13,22,75,90,30,2165,2805,3,9,4,7,0,0,0,0,0,0
14,22,85,90,10,1786,2426,2,4,0,0,0,0,0,0,0,0
15,20,80,90,40,1976,2616,2,6,10,2,0,0,0,0,0,0
16,20,85,90,40,1694,2334,6,4,6,3,0,0,0,0,0,0
17,18,75,90,20,2071,2711,17,2,6,2,0,0,0,0,0,0
18,15,75,90,20,1502,2142,3,9,17,2,0,0,0,0,0,0
19,15,80,90,10,1597,2237,18,1,0,0,0,0,0,0,0,0
20,30,50,90,10,10,650,16,1,0,0,0,0,0,0,0,0
21,30,56,90,20,2648,3288,2,4,0,0,0,0,0,0,0,0
22,28,52,90,20,12,652,17,2,2,4,0,0,0,0,0,0
23,14,66,90,10,1403,2043,6,4,2,4,0,0,0,0,0,0
24,25,50,90,10,15,655,17,1,0,0,0,0,0,0,0,0
25,22,66,90,40,2264,2904,16,2,12,1,0,0,0,0,0,0
