0,35,35,0,0,0,230,0,0,0,0,0,0,0,0,0,0
1,41,49,10,10,0,204,2,6,14,1,0,0,0,0,0,0
2,35,17,10,7,0,202,18,1,0,0,0,0,0,0,0,0
3,55,45,10,13,0,197,6,4,2,6,0,0,0,0,0,0
4,55,20,10,19,139,169,18,2,8,1,0,0,0,0,0,0
5,15,30,10,26,0,199,2,6,10,1,0,0,0,0,0,0
6,25,30,10,3,89,119,10,5,9,2,0,0,0,0,0,0
7,20,50,10,5,0,198,3,9,3,6,0,0,0,0,0,0
8,10,43,10,9,85,115,6,4,3,9,0,0,0,0,0,0
9,55,60,10,16,87,117,2,4,0,0,0,0,0,0,0,0
10,30,60,10,16,114,144,2,5,0,0,0,0,0,0,0,0
11,20,65,10,12,57,87,18,1,0,0,0,0,0,0,0,0
12,50,35,10,19,0,205,17,1,0,0,0,0,0,0,0,0
13,30,25,10,23,149,179,14,2,4,8,0,0,0,0,0,0
14,15,10,10,20,0,187,6,2,0,0,0,0,0,0,0,0
15,30,5,10,8,51,81,18,1,0,0,0,0,0,0,0,0
16,10,20,10,19,0,190,16,1,0,0,0,0,0,0,0,0
17,5,30,10,2,147,177,17,2,8,3,0,0,0,0,0,0
18,20,40,10,12,0,204,7,5,3,8,0,0,0,0,0,0
19,15,60,10,17,0,187,7,3,0,0,0,0,0,0,0,0
20,45,65,10,9,0,188,2,5,0,0,0,0,0,0,0,0
21,45,20,10,11,0,201,2,4,0,0,0,0,0,0,0,0
22,45,10,10,18,87,117,7,3,0,0,0,0,0,0,0,0
23,55,5,10,29,58,88,2,6,7,3,0,0,0,0,0,0
24,65,35,10,3,0,190,2,7,4,7,0,0,0,0,0,0
25,65,20,10,6,156,186,7,3,0,0,0,0,0,0,0,0
