0,40,50,0,0,0,3390,0,0,0,0,0,0,0,0,0,0
1,52,75,90,10,302,479,6,2,0,0,0,0,0,0,0,0
2,45,70,90,30,157,428,18,1,0,0,0,0,0,0,0,0
3,62,69,90,10,1138,1355,3,8,4,6,0,0,0,0,0,0
4,60,66,90,10,1247,1434,6,3,0,0,0,0,0,0,0,0
5,42,65,90,10,15,208,2,4,0,0,0,0,0,0,0,0
6,16,42,90,20,209,944,7,5,5,5,0,0,0,0,0,0
7,58,70,90,20,1059,1246,17,2,5,5,0,0,0,0,0,0
8,34,60,90,20,2035,3288,4,9,0,0,0,0,0,0,0,0
9,28,70,90,10,2090,3271,3,8,3,8,0,0,0,0,0,0
10,35,66,90,10,2311,3283,6,2,0,0,0,0,0,0,0,0
11,35,69,90,10,2428,3127,6,2,0,0,0,0,0,0,0,0
12,25,85,90,20,1772,2625,9,2,2,6,0,0,0,0,0,0
13,22,75,90,30,2135,2834,17,1,0,0,0,0,0,0,0,0
14,22,85,90,10,1586,2625,8,2,18,2,0,0,0,0,0,0
15,20,80,90,40,1858,2733,2,8,0,0,0,0,0,0,0,0
16,20,85,90,40,1512,2515,6,5,2,5,0,0,0,0,0,0
17,18,75,90,20,1895,2886,16,2,15,1,0,0,0,0,0,0
18,15,75,90,20,1299,2344,2,4,0,0,0,0,0,0,0,0
19,15,80,90,10,1461,2372,17,2,2,4,0,0,0,0,0,0
20,30,50,90,10,10,963,7,3,0,0,0,0,0,0,0,0
21,30,56,90,20,2062,3288,2,4,0,0,0,0,0,0,0,0
22,28,52,90,20,12,752,10,3,0,0,0,0,0,0,0,0
23,14,66,90,10,1316,2129,7,5,7,3,0,0,0,0,0,0
24,25,50,90,10,15,532,18,2,2,4,0,0,0,0,0,0
25,22,66,90,40,2177,2990,16,2,4,5,0,0,0,0,0,0
