0,40,50,0,0,0,1236,0,0,0,0,0,0,0,0,0,0
1,45,68,90,10,0,1127,17,1,0,0,0,0,0,0,0,0
2,45,70,90,30,0,1125,4,8,6,5,0,0,0,0,0,0
3,42,66,90,10,0,1129,2,7,6,5,0,0,0,0,0,0
4,42,68,90,10,727,782,18,2,16,2,0,0,0,0,0,0
5,42,65,90,10,0,1130,7,3,0,0,0,0,0,0,0,0
6,40,69,90,20,621,702,2,4,0,0,0,0,0,0,0,0
7,40,66,90,20,0,1130,4,8,8,1,0,0,0,0,0,0
8,38,68,90,20,255,324,16,2,2,5,0,0,0,0,0,0
9,38,70,90,10,534,605,18,2,2,4,0,0,0,0,0,0
10,35,66,90,10,357,410,18,2,18,2,0,0,0,0,0,0
11,35,69,90,10,448,505,10,3,0,0,0,0,0,0,0,0
12,25,85,90,20,0,1107,7,5,11,2,0,0,0,0,0,0
13,22,75,90,30,30,92,2,7,16,1,0,0,0,0,0,0
14,22,85,90,10,0,1106,18,1,0,0,0,0,0,0,0,0
15,20,80,90,40,384,429,12,1,0,0,0,0,0,0,0,0
16,20,85,90,40,0,1105,18,1,0,0,0,0,0,0,0,0
17,18,75,90,20,99,148,16,1,0,0,0,0,0,0,0,0
18,15,75,90,20,0,1110,17,2,7,5,0,0,0,0,0,0
19,15,80,90,10,0,1106,7,4,15,1,0,0,0,0,0,0
20,30,50,90,10,0,1136,2,4,0,0,0,0,0,0,0,0
21,30,52,90,20,0,1135,16,1,0,0,0,0,0,0,0,0
22,28,52,90,20,812,883,2,5,0,0,0,0,0,0,0,0
23,28,55,90,10,732,777,6,5,2,4,0,0,0,0,0,0
24,25,50,90,10,0,1131,2,4,0,0,0,0,0,0,0,0
25,25,52,90,40,169,224,10,4,6,3,0,0,0,0,0,0
