0,40,50,0,0,0,3390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,52,75,90,10,213,568,6,4,8,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,45,70,90,30,22,563,2,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,62,69,90,10,1030,1463,2,8,4,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,60,66,90,10,1154,1527,15,2,2,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,42,65,90,10,15,402,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,16,42,90,20,331,822,12,2,4,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,58,70,90,20,965,1340,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,34,60,90,20,2653,3280,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,28,70,90,10,2385,2976,7,3,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,35,66,90,10,2628,3113,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,35,69,90,10,2603,2952,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,25,85,90,20,1985,2412,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,22,75,90,30,2310,2659,14,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,22,85,90,10,1846,2365,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,20,80,90,40,2077,2514,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,20,85,90,40,1763,2264,2,7,13,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,18,75,90,20,2143,2638,7,4,2,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,15,75,90,20,1560,2083,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,80,90,10,1689,2144,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,30,50,90,10,10,645,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,56,90,20,2675,3288,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,28,52,90,20,12,505,2,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,14,66,90,10,1519,1926,2,7,2,4,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,25,50,90,10,23,368,2,8,11,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,22,66,90,40,2380,2787,2,7,3,6,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,8,62,90,10,1330,1919,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,23,52,90,10,93,484,2,7,8,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,4,55,90,20,1268,1785,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,20,50,90,10,168,787,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,20,55,90,10,170,595,6,4,7,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,10,35,90,20,585,1136,16,1,8,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,10,40,90,30,448,897,15,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,8,40,90,40,499,1030,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,8,45,90,20,1190,1661,6,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,5,35,90,10,666,1245,2,8,4,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,5,45,90,10,1076,1589,10,1,4,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2,40,90,20,772,1329,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,40,90,30,890,1395,7,4,2,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,45,90,20,1036,1439,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,36,18,90,10,1612,2185,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,35,32,90,10,2599,3076,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,33,32,90,20,2529,2962,2,7,5,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,33,35,90,10,2463,2842,2,8,2,8,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,32,20,90,10,1745,2240,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,30,30,90,10,1932,2437,12,2,2,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,34,25,90,30,1884,2293,6,4,5,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,30,35,90,10,2348,2771,2,7,9,1,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,36,40,90,10,2715,3156,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,48,20,90,10,812,1281,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,26,32,90,10,2018,2725,2,8,3,7,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
