0,35,35,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,41,49,10,10,133,198,7,2,13,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,35,17,10,7,22,87,16,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,55,45,10,13,98,143,12,2,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,55,20,10,19,123,184,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,15,30,10,26,20,93,2,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,25,30,10,3,76,131,2,5,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,20,50,10,5,61,110,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,10,43,10,9,75,124,14,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,55,60,10,16,74,129,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,60,10,16,107,150,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,20,65,10,12,42,101,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,50,35,10,19,38,97,2,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,30,25,10,23,131,196,2,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,15,10,10,20,32,114,2,8,8,4,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,30,5,10,8,35,96,2,7,7,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,10,20,10,19,52,107,2,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,5,30,10,2,124,189,2,7,7,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,20,40,10,12,69,114,12,1,3,8,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,60,10,17,52,109,7,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,45,65,10,9,105,156,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,45,20,10,11,37,96,7,4,4,7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,45,10,10,18,76,127,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,55,5,10,29,43,102,16,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,65,35,10,3,124,190,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,65,20,10,6,121,186,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,45,30,10,17,112,161,6,4,2,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,35,40,10,16,8,75,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,41,37,10,16,11,76,11,2,2,4,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,64,42,10,9,37,98,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,40,60,10,21,49,102,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,52,10,27,24,85,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,35,69,10,23,116,175,7,1,8,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,53,52,10,11,24,92,7,4,3,7,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,65,55,10,14,96,147,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,63,65,10,8,116,178,2,8,16,2,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,2,60,10,5,41,112,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,20,20,10,8,113,164,2,8,8,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,5,5,10,16,60,115,2,8,2,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,60,12,10,31,33,110,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,40,25,10,9,65,114,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,42,7,10,5,72,131,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,24,12,10,5,25,91,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,23,3,10,7,111,162,2,6,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,11,14,10,18,45,102,2,8,6,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,6,38,10,16,29,99,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,2,48,10,1,92,151,7,3,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,56,10,27,34,105,7,4,7,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,13,52,10,36,128,192,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,6,68,10,30,93,132,16,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,47,47,10,13,102,155,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
