0,40,50,0,0,0,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,45,68,90,10,830,1049,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,45,70,90,30,756,939,9,1,8,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,42,66,90,10,16,336,6,4,6,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,42,68,90,10,643,866,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,42,65,90,10,15,226,6,2,4,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,40,69,90,20,499,824,6,3,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,40,66,90,20,87,308,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,38,68,90,20,150,429,15,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,38,70,90,10,429,710,6,4,5,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,35,66,90,10,279,488,2,8,8,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,35,69,90,10,363,590,8,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,25,85,90,20,547,826,7,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,22,75,90,30,30,280,2,6,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,22,85,90,10,489,698,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,20,80,90,40,318,495,14,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,20,85,90,40,394,609,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,18,75,90,20,33,226,15,2,4,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,15,75,90,20,68,365,7,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,80,90,10,176,447,10,2,4,5,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,30,50,90,10,10,265,7,4,2,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,52,90,20,836,1043,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,28,52,90,20,704,991,6,4,4,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,28,55,90,10,664,845,7,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,25,50,90,10,15,333,2,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25,52,90,40,88,305,2,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,25,55,90,10,502,821,6,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,23,52,90,10,179,398,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,23,55,90,20,476,663,13,1,4,7,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,20,50,90,10,288,475,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,20,55,90,10,368,585,2,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,10,35,90,20,144,293,7,4,6,4,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,10,40,90,30,31,309,7,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,8,40,90,40,33,313,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,8,45,90,20,655,912,14,2,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,5,35,90,10,191,436,2,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,5,45,90,10,588,793,7,4,8,2,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2,40,90,20,305,512,6,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,40,90,30,414,587,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,45,90,20,481,710,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,35,30,90,10,180,405,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,35,32,90,10,63,338,7,4,7,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,33,32,90,20,19,345,6,4,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,33,35,90,10,16,273,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,32,30,90,10,278,493,2,8,8,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,30,30,90,10,453,688,7,4,8,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,30,32,90,30,355,602,15,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,30,35,90,10,837,1127,7,4,4,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,28,30,90,10,539,786,2,8,6,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,28,35,90,10,867,1126,6,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,26,32,90,10,719,976,12,2,14,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
