0,40,50,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,85,10,20,130,190,13,1,14,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,22,75,10,30,35,95,7,4,11,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,22,85,10,10,94,154,15,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,20,80,10,40,126,186,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,20,85,10,20,40,100,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,18,75,10,20,80,140,2,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,15,75,10,20,64,124,16,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,15,80,10,10,76,136,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,10,35,10,20,76,136,6,4,8,2,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,40,10,30,104,164,14,2,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,8,40,10,40,44,104,7,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,8,45,10,20,49,109,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,5,35,10,10,127,187,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,5,45,10,10,35,95,16,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2,40,10,20,43,103,8,1,15,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,40,10,20,57,117,2,8,8,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,45,10,20,129,189,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,44,5,10,20,72,132,7,4,6,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,42,10,10,40,57,117,2,7,9,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,42,15,10,10,107,167,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,40,5,10,10,52,112,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,40,15,10,40,77,137,6,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,38,5,10,30,50,110,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,38,15,10,10,133,193,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,35,5,10,20,124,184,8,2,9,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,95,30,10,30,100,160,2,8,4,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,95,35,10,20,57,117,2,6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,92,30,10,10,55,115,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,90,35,10,10,52,112,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,88,30,10,10,59,119,7,3,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,88,35,10,20,50,110,7,4,11,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,87,30,10,10,116,176,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,85,25,10,10,51,111,2,5,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,85,35,10,30,96,156,7,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,67,85,10,20,124,184,2,5,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,65,85,10,40,43,103,2,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,65,82,10,10,109,169,7,4,15,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,62,80,10,30,60,120,14,2,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,60,80,10,10,36,96,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,60,85,10,30,70,130,6,2,6,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,58,75,10,20,77,137,7,4,2,3,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,55,80,10,10,33,93,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,55,85,10,20,113,173,14,2,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,55,82,10,10,49,109,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,20,82,10,10,37,97,15,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,18,80,10,10,98,158,16,2,5,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2,45,10,10,38,98,2,8,16,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,42,5,10,10,124,184,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,42,12,10,10,89,149,2,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,72,35,10,30,101,161,6,4,6,2,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
