0,40,50,0,0,0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,85,10,20,0,911,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,22,75,10,30,0,919,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,22,85,10,10,0,910,6,4,7,3,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,20,80,10,40,644,764,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,20,85,10,20,0,909,14,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,18,75,10,20,0,916,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,15,75,10,20,0,914,6,3,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,15,80,10,10,367,487,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,10,35,10,20,371,491,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,40,10,30,0,918,13,1,4,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,8,40,10,40,195,315,7,4,4,8,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,8,45,10,20,0,917,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,5,35,10,10,653,773,13,2,6,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,5,45,10,10,0,914,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2,40,10,20,174,294,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,40,10,20,0,908,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,45,10,20,0,909,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,44,5,10,20,0,904,15,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,42,10,10,40,0,909,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,42,15,10,10,0,914,2,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,40,5,10,10,0,905,2,5,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,40,15,10,40,0,915,11,2,8,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,38,5,10,30,201,321,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,38,15,10,10,0,914,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,35,5,10,20,784,904,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,95,30,10,30,0,891,2,7,9,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,95,35,10,20,0,892,6,4,13,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,92,30,10,10,0,894,6,3,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,90,35,10,10,0,897,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,88,30,10,10,0,898,2,5,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,88,35,10,20,0,899,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,87,30,10,10,0,898,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,85,25,10,10,0,898,7,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,85,35,10,30,0,902,7,4,3,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,67,85,10,20,0,905,6,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,65,85,10,40,0,906,2,6,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,65,82,10,10,0,909,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,62,80,10,30,278,398,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,60,80,10,10,0,913,7,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,60,85,10,30,0,909,2,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,58,75,10,20,0,919,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,55,80,10,10,0,916,7,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,55,85,10,20,0,911,8,2,16,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,55,82,10,10,217,337,7,4,3,6,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,20,82,10,10,0,912,6,1,11,2,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,18,80,10,10,0,912,13,2,10,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2,45,10,10,0,911,2,6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,42,5,10,10,0,904,2,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,42,12,10,10,0,911,2,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,72,35,10,30,0,914,2,5,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
