0,40,50,0,0.0,0,3390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,37,90,0.0,870,2286,2,4,6,1,3,5,10,1,7,4,4,4,8,1,7,2,7,2,4,3,4,4,0,0,0,0,0,0,0,0
2,18,30,90,0.0,2452,2460,6,3,7,2,8,2,8,2,3,5,4,3,5,2,12,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0
3,9,34,90,0.0,2920,3148,2,5,5,2,7,2,7,4,2,6,5,4,3,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,15,29,90,0.0,1651,3103,6,4,9,1,8,4,8,2,13,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,9,29,90,0.0,1821,3357,15,1,2,4,2,8,11,2,3,3,6,2,7,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,17,35,90,0.0,363,1829,7,4,8,4,11,2,4,4,2,3,8,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,14,36,90,0.0,2426,2964,16,1,13,2,8,2,2,3,3,8,4,2,8,1,7,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0
8,11,32,90,0.0,0,873,2,6,6,2,13,2,13,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,32,39,90,0.0,2586,3390,2,5,12,1,2,5,13,2,9,1,3,5,3,6,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,18,19,90,0.0,1773,3390,6,3,6,2,10,2,15,2,4,8,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,26,34,90,0.0,942,3384,6,2,10,1,4,3,4,5,16,2,5,4,12,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,11,37,90,0.0,832,2568,6,2,5,2,4,6,4,3,3,4,4,3,8,3,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,19,30,90,0.0,1423,1519,11,1,2,3,4,8,2,8,2,4,12,2,3,5,14,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
14,14,40,90,0.0,1529,2133,2,3,8,2,5,2,3,8,8,2,4,5,15,1,2,8,10,1,8,2,0,0,0,0,0,0,0,0,0,0
15,24,25,90,0.0,2781,3390,7,2,7,3,2,5,6,3,3,6,6,2,7,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,14,30,90,0.0,2665,2759,8,2,5,3,14,2,10,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,16,33,90,0.0,1896,3390,15,1,3,3,3,6,3,4,5,2,6,4,11,2,7,2,2,3,4,8,0,0,0,0,0,0,0,0,0,0
18,66,36,90,0.0,1837,2373,2,5,15,2,7,2,4,8,14,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,72,23,90,0.0,2177,2507,15,2,10,2,11,2,3,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,74,35,90,0.0,499,1953,2,7,4,4,3,3,5,2,5,4,4,4,8,3,8,2,7,2,6,2,0,0,0,0,0,0,0,0,0,0
21,67,25,90,0.0,1619,3390,2,3,15,2,2,4,6,3,16,2,4,7,4,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,61,25,90,0.0,392,2850,14,2,4,6,6,3,8,2,15,1,4,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,74,25,90,0.0,0,2002,6,2,5,2,4,3,5,2,4,3,16,2,14,2,15,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0
24,60,34,90,0.0,32,1954,7,3,2,6,7,4,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,60,22,90,0.0,865,1833,8,2,14,2,2,5,6,2,7,4,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
