0,40,50,0,0.0,0,3390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,64,77,90,0.0,0,875,5,3,3,2,6,2,2,1,2,3,3,4,8,2,13,1,5,4,7,2,4,6,0,0,0,0,0,0,0,0
2,70,75,90,0.0,0,2621,2,7,8,4,8,2,3,2,2,3,6,3,4,3,11,2,9,1,13,1,0,0,0,0,0,0,0,0,0,0
3,64,74,90,0.0,3061,3143,3,3,7,3,6,2,14,2,3,4,5,2,2,4,12,1,6,1,5,2,5,4,0,0,0,0,0,0,0,0
4,75,70,90,0.0,1532,2562,4,1,4,2,6,2,7,2,4,5,4,1,4,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,74,59,90,0.0,2554,2906,8,4,4,3,9,1,5,1,12,1,11,2,6,1,6,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0
6,81,66,90,0.0,507,1567,5,3,7,2,4,1,3,2,4,4,8,4,6,1,7,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0
7,78,58,90,0.0,811,3390,2,5,3,4,2,2,3,6,7,2,4,2,2,3,12,1,7,2,12,1,6,2,4,5,3,4,0,0,0,0
8,82,68,90,0.0,0,1106,2,5,10,2,5,1,2,4,3,7,3,5,2,1,2,7,2,5,7,3,0,0,0,0,0,0,0,0,0,0
9,27,69,90,0.0,1614,1892,2,4,7,3,5,4,12,2,3,4,3,3,4,2,8,2,5,3,3,2,4,1,6,3,0,0,0,0,0,0
10,24,66,90,0.0,1377,3390,8,1,3,2,2,2,5,2,12,1,6,2,7,3,9,2,3,4,12,1,2,6,0,0,0,0,0,0,0,0
11,23,72,90,0.0,1953,3390,14,2,13,2,9,1,3,7,3,3,7,3,2,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,26,69,90,0.0,1760,3096,5,1,3,2,4,3,10,2,6,2,6,1,10,1,13,1,2,2,3,6,0,0,0,0,0,0,0,0,0,0
13,26,66,90,0.0,1780,2504,10,1,2,5,3,3,5,1,10,1,5,2,8,2,3,7,4,4,4,2,3,1,0,0,0,0,0,0,0,0
14,19,74,90,0.0,2363,2619,2,7,6,3,5,4,12,2,4,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,19,69,90,0.0,1546,2960,14,1,8,4,3,3,3,5,7,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,24,69,90,0.0,1803,2005,2,7,3,6,5,2,6,4,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,27,67,90,0.0,0,527,5,1,3,2,11,1,11,2,10,1,3,3,3,4,4,2,4,2,7,1,0,0,0,0,0,0,0,0,0,0
18,62,81,90,0.0,1352,1816,2,3,4,4,5,2,4,1,8,2,8,2,2,4,3,2,6,2,8,3,10,2,11,1,0,0,0,0,0,0
19,59,79,90,0.0,1610,3162,2,5,6,1,5,2,11,1,13,2,3,3,6,1,4,2,13,1,6,1,0,0,0,0,0,0,0,0,0,0
20,67,78,90,0.0,1099,3390,8,1,4,2,13,1,2,6,13,2,4,2,9,2,10,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0
21,63,81,90,0.0,366,620,8,1,6,4,13,1,8,2,5,4,2,3,3,3,3,2,6,2,3,3,0,0,0,0,0,0,0,0,0,0
22,61,86,90,0.0,1692,3130,5,2,5,4,4,4,7,1,7,2,3,3,8,2,3,1,4,6,8,1,0,0,0,0,0,0,0,0,0,0
23,67,86,90,0.0,502,1646,2,4,6,1,4,7,7,3,4,3,6,2,14,1,3,2,4,5,3,5,2,2,0,0,0,0,0,0,0,0
24,65,85,90,0.0,0,2001,12,1,6,4,3,2,2,4,4,4,3,6,12,1,6,3,3,4,2,3,2,6,10,1,0,0,0,0,0,0
25,58,83,90,0.0,1015,1785,4,1,3,6,4,3,5,1,3,4,14,1,3,5,6,1,3,4,7,2,0,0,0,0,0,0,0,0,0,0
