0,40,50,0,0.0,0,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,32,84,90,0.0,271,387,7,4,15,2,5,5,18,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,37,85,90,0.0,904,1074,16,2,3,4,4,9,16,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,33,79,90,0.0,0,440,10,4,3,5,16,2,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,37,83,90,0.0,0,459,9,2,2,9,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,31,79,90,0.0,649,1205,2,7,9,1,9,2,12,2,10,1,17,2,2,5,3,8,9,2,0,0,0,0,0,0,0,0,0,0,0,0
6,32,83,90,0.0,372,520,7,4,2,4,17,1,9,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,35,84,90,0.0,108,1084,2,4,7,4,7,2,6,2,5,3,17,2,9,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,31,85,90,0.0,485,839,2,5,10,5,10,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,34,85,90,0.0,0,534,6,2,6,5,10,1,8,1,13,2,13,2,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,73,81,90,0.0,497,1236,6,5,4,7,13,1,6,3,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,73,82,90,0.0,827,1059,10,5,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,76,81,90,0.0,52,504,2,9,4,2,2,6,8,3,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,71,81,90,0.0,0,535,7,2,8,2,4,5,5,4,2,8,5,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,71,78,90,0.0,187,611,2,6,7,3,9,1,14,2,2,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,73,79,90,0.0,83,845,16,2,9,4,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,72,79,90,0.0,121,293,16,1,3,9,6,4,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,74,80,90,0.0,487,723,2,4,4,3,9,2,3,6,16,2,14,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,71,80,90,0.0,495,901,2,6,4,6,15,2,4,2,6,3,3,7,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,57,75,90,0.0,244,586,16,2,3,5,10,2,9,2,14,1,6,2,2,8,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,59,70,90,0.0,0,392,15,1,15,2,5,5,4,6,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,59,76,90,0.0,0,281,10,1,2,4,8,4,16,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,57,74,90,0.0,568,754,2,7,4,6,10,5,4,9,8,4,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,61,70,90,0.0,643,853,7,5,10,4,10,2,4,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,59,73,90,0.0,234,970,7,4,8,2,15,2,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,57,76,90,0.0,662,736,8,4,14,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
