0,35,35,0,0.0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,33,19,10,0.0,749,847,6,3,4,7,13,2,4,2,11,1,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,83,69,10,0.0,534,686,14,2,4,2,4,6,10,2,2,3,11,2,3,5,11,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0
3,58,44,10,0.0,220,392,16,2,5,3,3,6,3,3,16,2,9,1,14,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,8,94,10,0.0,208,462,7,3,2,4,12,2,7,3,7,4,8,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,11,47,10,0.0,259,477,2,7,11,1,2,7,2,5,6,1,8,2,14,1,5,2,5,3,4,2,3,4,0,0,0,0,0,0,0,0
6,61,97,10,0.0,162,444,7,1,5,2,5,4,6,2,16,1,3,5,7,4,4,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0
7,86,22,10,0.0,78,342,7,2,6,2,4,3,15,2,4,3,12,1,8,2,3,6,7,1,3,7,0,0,0,0,0,0,0,0,0,0
8,36,72,10,0.0,789,1000,6,2,15,1,12,2,8,3,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,49,10,10,0.0,0,217,16,2,15,1,2,6,7,2,7,2,2,5,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,99,60,10,0.0,0,314,2,7,13,2,8,3,3,5,4,3,10,1,7,2,4,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
11,74,35,10,0.0,233,433,6,2,3,3,3,7,12,2,4,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,24,85,10,0.0,211,397,6,4,4,4,4,3,2,4,6,2,7,3,4,2,3,4,7,3,14,2,0,0,0,0,0,0,0,0,0,0
13,18,16,10,0.0,496,710,7,2,3,7,6,2,2,3,10,2,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,68,66,10,0.0,320,784,2,8,7,3,11,2,4,7,6,4,7,2,6,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,93,41,10,0.0,446,696,6,4,4,2,4,4,11,2,4,6,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,43,91,10,0.0,681,731,2,7,7,2,6,4,7,4,15,2,6,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,30,29,10,0.0,164,348,2,8,10,2,7,2,6,2,4,2,2,6,12,1,9,1,3,6,4,3,2,6,0,0,0,0,0,0,0,0
18,80,79,10,0.0,713,975,7,4,4,3,5,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,55,4,10,0.0,616,826,15,1,8,4,6,2,3,3,2,4,7,4,3,4,2,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0
20,5,54,10,0.0,205,429,2,5,4,3,3,8,8,2,4,7,2,7,8,2,3,8,2,3,6,4,0,0,0,0,0,0,0,0,0,0
21,4,27,10,0.0,287,483,7,4,3,3,3,3,7,4,2,5,6,1,4,2,4,3,4,4,11,1,0,0,0,0,0,0,0,0,0,0
22,54,77,10,0.0,165,467,7,4,7,3,4,4,12,1,5,2,6,2,7,3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,79,2,10,0.0,198,416,16,1,7,2,2,5,4,6,13,1,15,1,4,3,4,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0
24,29,52,10,0.0,151,347,2,3,7,4,2,7,7,2,5,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,41,14,10,0.0,844,982,2,3,7,4,7,2,12,1,14,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
