0,40,50,0,0.0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,52,66,10,0.0,0,96,7,3,3,3,8,2,4,2,2,4,5,3,10,2,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,51,69,10,0.0,37,59,2,8,7,4,10,2,3,3,2,4,8,4,6,3,13,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0
3,46,67,10,0.0,14,122,6,4,4,7,8,2,16,2,3,5,7,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,52,65,10,0.0,92,162,6,1,5,4,5,3,9,2,4,6,6,2,6,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,50,62,10,0.0,63,109,7,3,3,5,11,1,7,1,14,1,13,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,47,62,10,0.0,0,80,7,3,7,2,2,4,5,4,4,5,7,3,4,3,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,52,69,10,0.0,34,44,2,6,3,5,2,3,3,7,9,2,6,2,2,4,14,1,9,2,14,1,8,2,0,0,0,0,0,0,0,0
8,52,63,10,0.0,26,196,2,6,12,2,7,1,2,5,3,8,3,6,4,2,2,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0
9,80,17,10,0.0,24,166,2,5,6,4,12,2,14,2,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,74,17,10,0.0,68,184,10,1,3,3,5,4,2,5,14,1,8,2,6,4,11,2,5,3,14,1,0,0,0,0,0,0,0,0,0,0
11,76,16,10,0.0,116,230,16,2,15,2,11,1,3,8,3,4,7,3,4,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,79,23,10,0.0,34,114,7,2,5,2,4,4,12,2,8,2,8,1,12,1,15,1,2,3,3,7,0,0,0,0,0,0,0,0,0,0
13,51,5,10,0.0,146,206,12,1,2,6,3,4,4,4,7,2,8,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,55,10,0.0,110,188,2,8,8,3,7,4,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,44,10,0.0,94,240,16,1,4,3,7,2,3,6,9,2,5,3,4,6,4,6,16,1,0,0,0,0,0,0,0,0,0,0,0,0
16,50,94,10,0.0,0,208,2,8,3,7,7,2,7,4,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,75,19,10,0.0,134,144,7,2,3,3,13,1,13,2,12,1,5,3,3,5,6,2,6,2,9,1,0,0,0,0,0,0,0,0,0,0
18,25,69,10,0.0,28,66,6,4,3,6,7,2,6,1,6,2,2,4,2,5,3,3,8,2,8,3,7,3,13,1,0,0,0,0,0,0
19,38,7,10,0.0,8,118,2,6,8,2,7,2,13,1,15,2,3,4,8,1,4,3,15,1,8,1,0,0,0,0,0,0,0,0,0,0
20,88,57,10,0.0,10,152,10,1,4,3,15,1,2,7,15,2,6,2,11,2,12,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0
21,63,32,10,0.0,84,106,10,1,8,3,15,1,6,2,3,7,5,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,13,82,10,0.0,82,172,7,2,7,3,4,5,9,1,9,2,3,4,6,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,19,13,10,0.0,162,166,7,4,2,3,4,8,7,3,8,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,69,63,10,0.0,158,190,14,1,8,4,8,1,2,5,4,5,3,7,14,1,8,3,3,5,2,4,0,0,0,0,0,0,0,0,0,0
25,94,38,10,0.0,110,146,6,2,3,7,4,4,7,1,3,5,16,1,3,6,8,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0
