0,40,50,0,0.0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,76,49,10,0.0,112,206,2,3,4,2,6,4,5,2,5,4,4,4,4,3,3,4,4,3,13,2,13,1,0,0,0,0,0,0,0,0
2,76,46,10,0.0,117,179,2,7,8,4,2,7,4,3,7,2,2,3,5,2,2,4,2,4,8,1,0,0,0,0,0,0,0,0,0,0
3,74,47,10,0.0,107,159,12,1,5,3,6,2,2,2,7,2,6,2,4,3,6,3,8,3,4,3,0,0,0,0,0,0,0,0,0,0
4,75,44,10,0.0,23,71,12,1,10,2,4,4,3,4,10,1,2,4,13,1,13,1,2,3,14,2,0,0,0,0,0,0,0,0,0,0
5,76,44,10,0.0,60,108,2,3,3,5,10,1,2,3,3,6,4,1,2,7,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,76,48,10,0.0,83,151,8,1,3,5,4,1,2,1,7,1,5,1,4,2,4,3,2,6,2,5,2,5,8,1,8,4,8,1,0,0
7,73,45,10,0.0,121,175,12,1,3,2,5,2,3,2,4,4,2,3,2,2,5,2,4,1,11,2,2,1,0,0,0,0,0,0,0,0
8,71,48,10,0.0,100,150,2,4,3,4,13,2,8,2,6,4,2,2,4,2,4,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0
9,27,16,10,0.0,55,119,14,2,4,2,2,3,5,4,2,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,28,11,10,0.0,153,207,4,1,6,2,4,5,2,5,3,2,3,4,9,2,3,7,4,3,13,1,0,0,0,0,0,0,0,0,0,0
11,26,14,10,0.0,0,90,2,6,4,7,11,2,8,2,6,1,14,1,3,4,14,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0
12,23,15,10,0.0,168,196,5,2,8,2,4,3,6,1,4,7,2,4,7,1,9,2,2,2,3,7,4,5,0,0,0,0,0,0,0,0
13,56,20,10,0.0,146,174,7,3,2,4,2,5,5,3,3,4,6,1,3,4,4,3,11,1,3,4,9,2,0,0,0,0,0,0,0,0
14,6,70,10,0.0,108,152,10,1,4,2,3,7,3,1,5,2,5,1,5,1,5,1,14,1,4,1,4,4,2,4,3,1,7,2,0,0
15,9,23,10,0.0,122,196,5,2,4,1,7,2,4,4,2,4,3,1,3,2,13,1,3,3,4,5,4,5,0,0,0,0,0,0,0,0
16,59,73,10,0.0,55,79,14,1,2,2,11,1,14,2,6,2,2,4,8,1,3,7,2,2,7,2,0,0,0,0,0,0,0,0,0,0
17,84,48,10,0.0,22,68,2,4,2,3,3,4,6,3,4,4,7,1,4,6,8,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0
18,34,98,10,0.0,134,204,4,4,2,3,4,7,8,1,5,1,11,1,6,1,9,1,9,2,3,2,0,0,0,0,0,0,0,0,0,0
19,46,36,10,0.0,27,85,2,6,4,3,2,6,5,2,2,6,5,2,4,7,4,5,4,4,8,2,8,2,5,2,2,2,0,0,0,0
20,96,86,10,0.0,134,146,5,2,3,2,11,1,6,2,14,1,8,1,4,1,2,1,2,4,2,3,3,5,6,2,0,0,0,0,0,0
21,71,11,10,0.0,44,104,2,6,5,3,14,1,3,3,2,3,8,3,6,1,3,3,4,2,2,3,6,2,9,1,8,2,8,1,0,0
22,21,61,10,0.0,63,121,13,1,4,3,14,1,3,3,2,2,4,4,11,1,4,1,7,2,2,2,2,6,3,2,3,3,0,0,0,0
23,15,42,10,0.0,40,78,4,2,3,5,10,2,4,6,7,4,4,3,4,1,3,5,4,4,2,7,0,0,0,0,0,0,0,0,0,0
24,65,92,10,0.0,164,190,5,1,4,2,4,4,14,2,6,2,8,1,14,2,3,1,3,5,6,2,0,0,0,0,0,0,0,0,0,0
25,90,17,10,0.0,104,180,8,2,2,3,13,2,6,1,3,7,9,1,2,4,9,2,9,1,6,1,11,1,0,0,0,0,0,0,0,0
