0,35,35,0,0.0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,63,10,0.0,409,533,10,4,6,3,3,9,9,2,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,40,0,10,0.0,241,333,2,4,3,8,4,5,3,5,10,2,18,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,90,50,10,0.0,320,400,2,7,9,5,9,2,4,8,5,5,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,65,25,10,0.0,70,132,16,1,3,6,5,4,11,1,7,4,2,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,15,75,10,0.0,373,579,8,2,4,7,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,21,19,10,0.0,783,813,10,4,3,4,3,6,8,3,3,4,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,71,69,10,0.0,651,675,2,8,10,3,12,2,3,9,16,2,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,96,44,10,0.0,117,337,6,5,10,5,8,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,46,94,10,0.0,517,1000,2,7,5,5,4,4,7,3,8,2,2,7,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,34,32,10,0.0,815,1000,17,2,2,8,2,6,15,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,84,82,10,0.0,315,483,6,5,10,3,17,2,2,4,8,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,59,7,10,0.0,564,1000,7,2,8,1,10,1,3,4,4,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,9,57,10,0.0,402,868,17,2,2,9,18,2,15,2,10,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,12,10,10,0.0,607,1000,2,7,15,2,4,8,10,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,62,60,10,0.0,16,358,10,5,9,5,7,2,6,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,87,35,10,0.0,204,674,7,4,4,7,11,1,4,5,5,5,9,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,37,85,10,0.0,752,1000,10,3,10,4,10,2,9,1,10,2,9,2,10,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,49,47,10,0.0,61,463,17,1,3,4,6,5,12,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,99,97,10,0.0,0,361,6,4,12,1,8,2,2,9,9,3,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,74,22,10,0.0,73,467,6,4,8,2,5,5,15,2,2,4,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,24,72,10,0.0,458,590,2,7,4,9,7,3,2,8,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,18,28,10,0.0,797,997,10,4,4,6,5,3,12,1,9,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,68,78,10,0.0,217,285,5,4,3,8,15,1,6,2,11,1,6,2,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,93,3,10,0.0,453,671,2,8,2,7,3,7,2,5,2,8,8,5,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,43,53,10,0.0,648,896,2,4,4,5,10,3,7,5,3,7,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,31,16,10,0.0,49,235,2,7,14,2,8,2,4,4,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,81,66,10,0.0,293,571,18,2,6,2,2,4,8,3,3,5,15,2,7,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,56,41,10,0.0,649,885,18,2,12,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,6,91,10,0.0,214,552,17,2,6,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,4,14,10,0.0,808,916,2,5,3,8,5,2,5,3,17,1,2,9,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,54,64,10,0.0,179,241,7,5,4,6,3,9,4,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,79,39,10,0.0,0,221,13,2,8,1,6,5,7,4,10,2,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,29,89,10,0.0,414,922,10,4,5,4,18,2,6,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,42,27,10,0.0,825,1000,7,4,13,2,3,8,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,92,77,10,0.0,371,695,6,5,3,8,16,1,2,8,3,7,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,67,2,10,0.0,839,989,17,1,9,5,7,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,17,52,10,0.0,378,552,9,5,2,6,3,5,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,23,46,10,0.0,192,442,16,2,10,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,73,96,10,0.0,391,823,10,4,4,8,4,8,16,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,98,21,10,0.0,57,577,6,3,4,7,10,5,15,2,4,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,48,71,10,0.0,188,226,18,2,8,1,4,4,2,8,3,8,4,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,35,8,10,0.0,688,866,7,3,9,2,17,2,9,3,6,4,9,2,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,85,58,10,0.0,234,504,11,2,8,2,8,4,4,6,8,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,60,33,10,0.0,779,929,2,8,3,8,3,5,9,5,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,10,83,10,0.0,823,907,2,6,16,1,4,9,13,1,10,4,10,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,7,36,10,0.0,750,1000,17,2,9,4,4,4,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,57,86,10,0.0,723,927,6,3,15,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,82,11,10,0.0,800,926,17,1,13,1,10,4,3,8,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,32,61,10,0.0,768,1000,10,5,7,5,7,5,6,3,2,7,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,45,24,10,0.0,354,476,2,8,8,4,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
