0,35,35,0,0.0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,74,99,10,0.0,25,169,5,2,3,1,4,1,7,2,7,2,6,1,3,1,6,2,2,2,4,1,3,2,4,3,0,0,0,0,0,0
2,72,55,10,0.0,78,144,10,1,3,2,7,2,2,3,4,2,4,2,2,2,5,1,9,1,3,6,10,2,0,0,0,0,0,0,0,0
3,50,70,10,0.0,77,167,12,2,4,1,4,1,6,2,4,1,8,1,3,2,4,2,2,5,9,1,3,4,7,2,0,0,0,0,0,0
4,60,8,10,0.0,111,173,7,2,3,5,2,6,9,1,2,1,2,4,2,2,6,1,2,3,2,1,3,1,4,4,0,0,0,0,0,0
5,81,93,10,0.0,40,114,10,1,3,2,3,2,5,1,12,2,11,1,2,2,2,1,10,2,2,6,0,0,0,0,0,0,0,0,0,0
6,36,4,10,0.0,86,138,5,1,3,2,3,2,3,4,3,2,4,5,5,1,5,1,4,3,2,6,0,0,0,0,0,0,0,0,0,0
7,69,15,10,0.0,0,112,11,1,4,3,3,1,5,1,4,5,3,6,3,2,9,2,4,1,2,6,0,0,0,0,0,0,0,0,0,0
8,49,87,10,0.0,147,161,12,2,3,3,3,3,10,2,2,3,4,1,4,3,4,2,4,1,3,6,3,3,0,0,0,0,0,0,0,0
9,1,65,10,0.0,41,51,2,2,3,1,5,1,4,1,2,3,4,2,4,5,6,1,4,3,4,5,5,1,0,0,0,0,0,0,0,0
10,26,90,10,0.0,103,201,4,2,9,1,7,2,7,1,3,1,9,2,4,2,6,1,4,3,3,3,0,0,0,0,0,0,0,0,0,0
11,52,18,10,0.0,150,192,2,5,10,1,7,2,6,1,6,2,2,3,3,2,10,2,9,2,2,6,4,6,4,2,2,2,0,0,0,0
12,51,8,10,0.0,35,107,2,6,4,3,7,2,11,1,3,4,5,1,4,1,2,1,2,1,3,6,11,2,4,6,5,1,0,0,0,0
13,17,27,10,0.0,55,83,2,3,3,1,2,3,3,3,10,1,5,2,10,1,4,2,2,1,4,1,2,5,5,2,0,0,0,0,0,0
14,89,19,10,0.0,0,145,5,2,4,3,4,3,2,4,3,2,3,1,9,1,8,1,4,6,4,3,3,2,3,3,0,0,0,0,0,0
15,36,7,10,0.0,59,125,4,2,4,2,3,1,4,4,4,1,5,2,8,2,4,2,4,4,12,1,3,2,5,3,4,5,0,0,0,0
16,35,22,10,0.0,0,89,2,4,10,1,3,2,3,3,2,2,2,6,3,1,2,2,9,2,5,2,5,1,3,1,9,2,0,0,0,0
17,55,36,10,0.0,100,188,12,2,3,3,3,3,12,2,2,4,3,2,4,3,3,3,4,5,3,1,2,2,6,2,4,1,0,0,0,0
18,41,82,10,0.0,20,92,2,4,4,1,3,3,3,1,4,3,5,2,11,2,5,1,4,2,6,1,3,5,2,4,4,1,0,0,0,0
19,98,74,10,0.0,101,103,11,1,8,2,4,4,7,2,2,2,6,2,4,1,6,3,4,1,7,2,0,0,0,0,0,0,0,0,0,0
20,23,60,10,0.0,19,191,4,1,6,2,3,2,11,2,9,1,3,2,6,1,10,1,6,3,2,1,0,0,0,0,0,0,0,0,0,0
21,93,72,10,0.0,77,131,5,1,4,4,6,1,3,1,5,3,6,1,2,3,3,2,2,1,10,1,4,2,0,0,0,0,0,0,0,0
22,82,32,10,0.0,97,230,2,4,2,1,12,1,10,2,2,2,2,2,5,3,5,2,3,5,5,1,4,3,2,1,3,4,0,0,0,0
23,88,71,10,0.0,44,92,4,2,3,1,2,2,3,5,2,2,4,3,3,1,2,4,2,3,11,1,3,1,5,1,2,5,0,0,0,0
24,5,76,10,0.0,36,138,11,2,4,1,4,2,4,1,5,2,8,2,6,2,8,1,8,2,6,1,4,2,2,2,4,2,0,0,0,0
25,27,24,10,0.0,0,84,5,3,12,1,3,2,3,5,4,1,11,2,8,1,3,2,10,1,11,2,5,2,0,0,0,0,0,0,0,0
