0,35,35,0,0.0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,94,45,10,0.0,18,598,6,2,9,4,18,1,4,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,44,95,10,0.0,0,278,2,6,2,4,8,2,4,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,31,32,10,0.0,39,187,18,1,16,2,14,1,4,5,4,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,81,82,10,0.0,863,923,6,2,4,9,2,5,11,1,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,56,7,10,0.0,143,807,8,4,2,6,9,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6,57,10,0.0,510,698,7,4,17,2,4,5,2,9,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9,11,10,0.0,212,278,2,7,8,1,2,5,15,2,5,3,4,5,4,2,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,59,61,10,0.0,774,854,15,1,8,3,3,6,9,1,4,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,84,36,10,0.0,73,175,13,1,10,3,8,4,2,8,10,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,34,86,10,0.0,409,661,10,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,47,48,10,0.0,463,731,2,8,4,9,3,4,4,7,16,1,2,6,15,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,97,98,10,0.0,17,379,2,8,4,5,9,2,2,8,2,5,8,4,16,2,8,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0
13,72,23,10,0.0,19,173,5,5,4,5,10,1,7,5,2,6,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,22,73,10,0.0,74,362,7,2,17,1,3,6,15,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15,29,10,0.0,684,910,2,7,4,5,11,2,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,65,79,10,0.0,625,845,2,6,9,2,12,2,4,2,4,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,90,4,10,0.0,547,803,7,5,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,54,10,0.0,140,308,18,2,7,2,10,3,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,28,17,10,0.0,752,790,6,3,6,3,4,5,2,9,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,78,67,10,0.0,91,1000,2,5,3,4,4,6,12,1,8,4,4,3,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,53,42,10,0.0,257,789,10,5,10,4,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,3,92,10,0.0,297,707,9,5,9,1,5,2,4,7,13,2,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,4,12,10,0.0,111,807,9,5,10,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,54,62,10,0.0,0,200,18,1,11,2,4,4,10,2,9,4,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,79,37,10,0.0,0,626,8,2,2,8,2,5,18,1,14,1,3,7,4,9,8,1,9,5,0,0,0,0,0,0,0,0,0,0,0,0
