0,35,35,0,0.0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,94,38,10,0.0,687,1000,17,1,4,3,13,2,8,2,7,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,56,14,10,0.0,0,382,7,4,8,2,17,1,18,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,96,10,10,0.0,685,1000,18,2,18,1,5,4,11,1,7,5,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,34,49,10,0.0,470,1000,11,1,16,2,5,2,16,1,7,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,16,78,10,0.0,0,471,4,4,13,1,9,3,8,4,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,32,60,10,0.0,0,288,6,5,17,1,3,5,4,4,6,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,79,11,10,0.0,169,859,18,2,7,3,4,6,10,2,2,9,2,4,5,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,93,48,10,0.0,854,944,2,6,2,8,8,2,9,1,7,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,46,19,10,0.0,443,455,16,2,8,5,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,94,43,10,0.0,212,390,16,2,6,3,9,3,3,7,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,52,40,10,0.0,919,957,16,2,14,2,3,9,2,8,7,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,35,95,10,0.0,135,223,6,5,11,1,12,1,10,2,3,4,8,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,54,1,10,0.0,89,309,11,2,16,2,2,9,12,1,5,3,2,5,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,83,10,0.0,710,836,2,4,2,6,4,5,5,5,10,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,81,22,10,0.0,0,445,12,1,5,2,17,1,4,4,6,3,2,7,10,3,2,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0
16,97,61,10,0.0,136,734,10,4,9,2,8,2,10,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,24,51,10,0.0,361,411,8,5,18,1,6,2,9,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,76,91,10,0.0,108,556,18,1,8,1,2,9,7,2,5,2,4,4,16,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,62,19,10,0.0,75,447,2,7,7,4,17,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,10,61,10,0.0,477,833,6,4,9,3,8,2,9,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,5,45,10,0.0,18,428,6,4,4,3,9,2,2,8,8,2,10,2,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,21,0,10,0.0,481,701,2,7,6,4,2,6,6,4,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,54,5,10,0.0,684,988,10,3,5,2,10,1,4,7,4,5,2,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,77,27,10,0.0,26,892,2,7,4,5,4,6,12,1,4,6,9,1,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,61,28,10,0.0,340,346,12,1,18,2,2,6,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
