0,35,35,0,0.0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,83,89,10,0.0,79,121,17,1,2,4,4,5,12,1,3,8,15,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,58,14,10,0.0,99,193,6,4,17,1,8,1,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,64,10,0.0,152,160,2,9,12,2,9,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,11,17,10,0.0,122,180,2,9,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,61,67,10,0.0,65,219,2,8,2,5,12,2,10,2,9,1,3,7,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,86,42,10,0.0,114,188,2,6,13,1,4,7,7,4,6,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,36,92,10,0.0,78,160,16,1,9,3,2,7,10,2,9,1,8,2,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,48,29,10,0.0,88,178,7,3,8,4,3,7,3,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,98,79,10,0.0,44,116,2,6,10,5,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,73,4,10,0.0,106,218,2,8,12,1,4,6,2,5,17,1,17,1,14,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,23,54,10,0.0,18,100,2,4,7,3,9,2,8,1,8,2,5,5,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,17,48,10,0.0,185,195,18,2,2,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,67,98,10,0.0,12,156,18,1,4,8,9,2,4,2,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,92,23,10,0.0,92,146,7,4,15,1,2,7,2,4,3,5,8,2,4,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,42,73,10,0.0,86,96,18,2,10,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,30,11,10,0.0,0,148,14,2,5,2,13,1,9,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,80,61,10,0.0,0,201,17,2,3,5,4,8,9,2,9,3,2,6,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,55,36,10,0.0,81,207,2,7,18,2,8,3,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,5,86,10,0.0,55,207,2,8,4,9,2,6,7,4,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,3,6,10,0.0,82,230,6,2,12,2,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,53,56,10,0.0,156,176,16,1,8,1,4,4,4,2,3,5,4,7,6,5,4,5,15,1,0,0,0,0,0,0,0,0,0,0,0,0
22,78,31,10,0.0,21,207,2,4,3,6,6,5,3,6,12,1,9,2,5,2,12,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0
23,28,81,10,0.0,39,63,7,4,18,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,41,43,10,0.0,140,184,18,2,7,5,2,4,11,1,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,91,93,10,0.0,0,230,14,2,10,2,2,7,15,1,4,3,16,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,66,18,10,0.0,133,167,6,5,8,1,10,4,4,5,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,16,68,10,0.0,52,152,7,3,3,7,2,6,2,8,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,22,25,10,0.0,0,76,2,5,15,1,6,3,11,1,8,2,6,3,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,72,75,10,0.0,56,80,16,1,17,2,3,6,18,1,8,4,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,97,0,10,0.0,87,179,6,2,11,1,13,1,15,2,12,1,4,8,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,47,50,10,0.0,128,218,17,2,8,2,10,2,15,2,13,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,34,12,10,0.0,161,183,2,4,14,2,10,2,6,5,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
