0,40,50,0,0.0,0,3390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17,48,90,0.0,0,2018,4,3,4,3,2,1,10,2,2,2,4,5,6,3,2,2,2,2,3,1,2,2,3,1,4,1,12,2,0,0
2,17,54,90,0.0,712,1358,2,1,2,3,9,1,7,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,21,47,90,0.0,2035,3390,2,3,3,3,3,3,2,4,5,3,3,6,2,2,12,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0
4,20,50,90,0.0,685,2761,4,3,3,1,4,3,7,2,6,3,3,2,10,2,2,3,4,1,5,3,11,2,6,3,4,1,6,2,2,2
5,24,47,90,0.0,1990,2768,2,2,2,6,2,1,6,1,3,2,2,3,5,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,17,45,90,0.0,1995,2725,2,4,2,2,10,2,8,2,4,1,4,1,12,2,2,2,4,2,4,1,6,1,12,2,0,0,0,0,0,0
7,23,52,90,0.0,465,1369,11,1,6,2,2,4,3,1,2,6,12,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,22,49,90,0.0,2009,2053,2,5,5,1,2,1,3,2,3,1,6,2,3,6,5,1,9,1,7,1,2,3,6,2,5,3,0,0,0,0
9,69,65,90,0.0,1171,2175,11,2,2,3,7,2,3,1,2,3,10,2,4,1,7,1,5,3,5,1,0,0,0,0,0,0,0,0,0,0
10,76,75,90,0.0,2058,3200,2,4,3,1,10,1,10,2,3,3,2,1,2,3,4,1,4,2,12,2,3,1,5,1,0,0,0,0,0,0
11,83,79,90,0.0,1485,1969,12,2,2,1,4,2,6,2,5,1,3,4,6,2,3,2,4,1,5,3,0,0,0,0,0,0,0,0,0,0
12,88,69,90,0.0,0,738,12,2,3,5,3,3,2,1,2,2,3,2,4,1,3,1,7,2,3,4,9,2,0,0,0,0,0,0,0,0
13,83,69,90,0.0,953,2393,2,6,4,3,4,6,5,2,6,3,3,1,3,5,4,1,3,2,6,2,3,5,4,3,0,0,0,0,0,0
14,71,55,90,0.0,2002,2202,2,1,3,5,3,3,9,2,6,1,4,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,89,68,90,0.0,1984,2598,2,5,4,2,6,1,4,3,4,2,3,3,6,1,8,1,12,1,2,2,4,2,4,2,2,4,3,1,0,0
16,64,68,90,0.0,1075,2065,4,3,6,1,12,2,2,1,4,2,5,2,6,1,11,2,4,6,3,5,3,2,4,1,0,0,0,0,0,0
17,88,28,90,0.0,1283,1303,11,1,6,1,5,3,2,3,6,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,87,32,90,0.0,2967,3390,3,2,11,1,4,3,3,1,2,4,5,1,11,1,12,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0
19,75,33,90,0.0,1954,3288,2,3,3,6,5,1,2,3,6,2,4,2,4,1,3,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0
20,77,34,90,0.0,455,1321,6,2,3,3,3,4,10,2,11,1,6,1,3,2,4,6,2,3,4,2,3,1,5,2,5,3,0,0,0,0
21,77,31,90,0.0,25,1373,3,1,3,2,2,5,5,2,9,1,6,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,84,32,90,0.0,0,3390,8,2,3,3,3,2,3,1,6,3,9,2,7,2,4,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0
23,78,41,90,0.0,896,1050,7,1,3,6,5,1,4,3,4,1,4,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,81,28,90,0.0,483,1129,2,5,2,5,2,3,6,3,4,1,5,2,2,2,2,3,3,1,6,2,4,3,2,2,5,2,0,0,0,0
25,81,41,90,0.0,0,2917,11,2,8,1,4,2,3,1,2,1,3,3,3,5,8,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0
