0,35,35,0,0.0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,38,58,10,0.0,832,1000,5,4,7,4,5,4,5,1,5,2,7,1,6,2,6,1,4,3,5,2,7,2,4,1,0,0,0,0,0,0
2,25,21,10,0.0,422,770,2,3,8,2,4,6,4,2,4,5,9,2,2,2,2,6,4,7,0,0,0,0,0,0,0,0,0,0,0,0
3,75,71,10,0.0,150,754,14,1,12,2,4,7,8,3,5,1,12,1,3,7,7,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0
4,50,46,10,0.0,303,459,2,4,4,4,5,1,3,3,4,3,8,1,13,1,5,1,3,3,10,2,3,1,8,1,4,4,4,2,0,0
5,0,96,10,0.0,0,377,8,2,7,3,8,2,8,1,7,3,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,46,10,0.0,154,504,14,2,6,2,13,2,13,2,2,7,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,50,96,10,0.0,46,490,8,1,11,1,2,1,11,1,14,2,2,6,3,4,6,1,2,4,2,2,11,2,0,0,0,0,0,0,0,0
8,75,21,10,0.0,760,1000,2,5,3,6,5,2,14,1,4,3,2,7,6,1,5,4,4,5,2,4,6,2,9,1,0,0,0,0,0,0
9,25,71,10,0.0,72,378,13,2,4,4,5,1,13,2,6,1,10,2,13,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,37,9,10,0.0,0,276,4,4,4,5,5,4,3,3,7,2,4,3,12,1,9,2,4,2,2,2,6,1,13,2,0,0,0,0,0,0
11,87,59,10,0.0,313,621,14,1,3,5,3,3,12,2,4,3,8,1,4,7,7,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0
12,62,34,10,0.0,702,1000,5,1,12,2,11,1,5,4,2,3,2,6,12,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,12,84,10,0.0,204,512,2,2,4,6,2,6,4,5,14,2,5,1,7,1,3,2,8,3,4,4,0,0,0,0,0,0,0,0,0,0
14,19,15,10,0.0,413,779,4,4,10,2,3,2,3,6,8,2,12,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,69,65,10,0.0,98,478,14,1,3,2,4,3,8,3,2,5,8,4,3,7,3,1,2,1,5,1,4,2,0,0,0,0,0,0,0,0
16,94,40,10,0.0,0,287,5,1,8,3,3,5,8,2,6,4,6,3,2,4,4,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0
17,44,90,10,0.0,777,1000,8,2,3,4,4,1,5,2,5,2,9,2,3,4,2,6,8,4,2,3,0,0,0,0,0,0,0,0,0,0
18,31,27,10,0.0,433,761,4,2,2,4,5,2,5,1,12,1,6,2,7,2,3,4,7,1,3,7,0,0,0,0,0,0,0,0,0,0
19,81,77,10,0.0,545,591,2,3,2,2,6,1,2,6,7,2,13,2,4,1,2,6,6,1,14,2,0,0,0,0,0,0,0,0,0,0
20,56,2,10,0.0,605,1000,13,2,3,7,8,2,14,1,4,1,2,7,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,6,52,10,0.0,13,329,2,6,2,4,2,4,2,3,4,7,6,1,12,2,3,4,2,4,8,2,8,3,5,2,2,5,0,0,0,0
22,9,6,10,0.0,228,782,2,4,3,7,2,3,12,2,6,2,14,1,8,4,4,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0
23,59,56,10,0.0,862,976,2,3,2,6,8,4,5,1,3,6,2,4,4,1,10,1,5,1,2,6,8,2,0,0,0,0,0,0,0,0
24,84,31,10,0.0,106,588,9,1,3,7,13,2,10,2,4,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,34,81,10,0.0,650,926,2,4,8,3,2,3,3,7,5,4,3,3,10,2,4,2,9,1,7,2,7,2,2,1,0,0,0,0,0,0
