0,40,50,0,0.0,0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,27,10,0.0,312,540,4,2,8,2,3,6,10,1,5,2,2,3,2,7,4,1,5,2,13,2,2,2,0,0,0,0,0,0,0,0
2,25,25,10,0.0,610,862,3,4,3,5,4,7,4,2,2,4,3,2,4,2,6,1,10,1,5,1,6,2,0,0,0,0,0,0,0,0
3,24,25,10,0.0,192,598,2,4,2,6,4,3,2,4,4,3,9,1,3,7,5,1,3,5,10,1,4,6,0,0,0,0,0,0,0,0
4,25,22,10,0.0,153,515,13,1,2,3,4,4,3,5,3,4,8,3,3,2,2,4,4,7,2,4,2,2,4,2,0,0,0,0,0,0
5,23,24,10,0.0,429,877,4,3,4,2,4,3,8,4,7,2,3,6,3,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,24,27,10,0.0,0,272,8,2,2,1,9,1,3,4,11,1,10,2,12,1,13,1,4,1,5,2,5,1,0,0,0,0,0,0,0,0
7,25,27,10,0.0,517,641,5,2,13,1,2,5,3,6,7,3,4,7,3,3,3,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0
8,27,24,10,0.0,131,155,2,2,6,1,7,2,2,2,5,4,5,3,4,5,9,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0
9,26,23,10,0.0,480,572,4,3,4,1,3,7,12,1,2,4,5,1,3,3,7,2,2,5,3,1,4,6,8,4,0,0,0,0,0,0
10,81,17,10,0.0,631,895,6,3,3,6,5,2,2,6,8,1,3,2,4,7,2,2,7,1,4,1,4,4,3,6,0,0,0,0,0,0
11,77,18,10,0.0,371,489,12,2,14,2,4,7,3,4,7,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,79,18,10,0.0,602,866,2,5,2,4,2,6,2,5,3,7,2,7,13,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,12,56,10,0.0,140,708,5,3,3,3,5,2,8,2,5,1,4,3,3,4,4,3,7,4,6,2,0,0,0,0,0,0,0,0,0,0
14,9,9,10,0.0,702,856,5,4,8,1,2,4,11,1,4,1,4,2,4,4,10,1,4,4,2,5,14,1,4,1,2,3,0,0,0,0
15,59,59,10,0.0,0,214,3,3,3,4,4,4,2,6,6,3,4,7,3,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,84,34,10,0.0,171,347,2,2,2,2,2,2,9,2,4,2,4,7,3,3,12,1,11,2,12,2,0,0,0,0,0,0,0,0,0,0
17,34,84,10,0.0,0,345,2,7,4,3,10,2,2,6,12,1,3,4,14,2,8,2,14,1,3,6,2,2,0,0,0,0,0,0,0,0
18,46,47,10,0.0,219,681,2,5,4,5,6,2,2,7,7,3,4,2,7,3,4,3,4,1,7,1,0,0,0,0,0,0,0,0,0,0
19,96,97,10,0.0,88,420,6,2,4,4,5,2,3,3,3,7,6,2,5,3,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,71,22,10,0.0,390,646,2,6,4,4,5,2,5,2,8,3,9,1,3,4,4,7,2,3,2,3,0,0,0,0,0,0,0,0,0,0
21,21,72,10,0.0,357,499,7,2,2,3,5,3,5,4,3,2,2,4,4,3,9,1,4,1,14,2,5,1,7,3,0,0,0,0,0,0
22,15,28,10,0.0,6,142,5,4,4,2,8,2,6,2,4,2,6,3,14,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,65,78,10,0.0,689,791,4,1,8,1,3,4,2,2,13,2,2,2,6,1,4,6,4,2,9,1,0,0,0,0,0,0,0,0,0,0
24,90,3,10,0.0,671,825,12,1,14,1,6,3,4,5,2,3,8,4,2,5,2,5,10,1,14,2,0,0,0,0,0,0,0,0,0,0
25,40,53,10,0.0,644,812,2,7,4,3,3,2,7,3,13,1,4,2,7,3,7,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0
