0,40,50,0,0.0,0,3390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,57,39,90,0.0,1100,1114,4,3,5,3,9,2,5,2,3,2,8,1,10,2,4,1,8,4,5,1,3,4,0,0,0,0,0,0,0,0
2,53,36,90,0.0,140,1062,4,3,3,6,12,1,7,1,4,5,4,6,2,1,2,4,2,2,5,4,3,3,14,2,0,0,0,0,0,0
3,57,32,90,0.0,1131,2015,5,2,3,5,3,5,10,1,4,4,12,1,3,1,2,3,4,4,11,2,2,4,0,0,0,0,0,0,0,0
4,49,34,90,0.0,1091,2983,2,7,8,3,6,3,8,1,8,2,13,1,8,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,49,37,90,0.0,0,1351,2,6,7,4,5,2,3,5,4,5,4,5,4,2,5,2,2,4,8,1,5,2,0,0,0,0,0,0,0,0
6,51,31,90,0.0,0,2197,2,4,4,7,3,4,2,7,4,1,14,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,55,38,90,0.0,1625,2235,12,2,6,2,3,6,4,3,5,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,47,39,90,0.0,1461,3390,2,4,2,6,3,7,3,2,6,3,4,1,5,2,5,4,12,1,3,5,0,0,0,0,0,0,0,0,0,0
9,39,83,90,0.0,1501,1975,6,1,7,2,2,7,14,1,4,4,2,3,6,4,6,2,3,2,2,3,0,0,0,0,0,0,0,0,0,0
10,33,70,90,0.0,0,1576,5,4,2,4,7,2,7,2,4,2,3,4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,27,72,90,0.0,0,1475,9,2,8,3,2,2,13,1,8,4,5,3,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,27,75,90,0.0,300,718,14,1,4,4,4,2,12,2,4,4,3,5,6,2,5,2,14,1,0,0,0,0,0,0,0,0,0,0,0,0
13,36,75,90,0.0,474,1258,2,2,4,3,5,2,3,4,3,3,10,1,5,2,4,4,4,7,4,2,0,0,0,0,0,0,0,0,0,0
14,23,81,90,0.0,2425,3283,2,5,2,2,4,4,5,4,5,1,13,1,7,1,3,5,3,7,4,2,0,0,0,0,0,0,0,0,0,0
15,26,73,90,0.0,564,2128,5,1,8,3,4,2,3,2,7,1,6,2,7,2,2,5,8,2,8,2,0,0,0,0,0,0,0,0,0,0
16,30,70,90,0.0,38,364,5,2,3,3,4,2,6,2,11,2,9,1,4,5,4,2,2,1,4,6,4,3,0,0,0,0,0,0,0,0
17,34,87,90,0.0,882,2584,5,4,7,2,7,1,7,1,6,1,3,7,3,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,38,49,90,0.0,929,1977,12,2,5,1,7,2,3,6,3,3,7,1,2,5,5,1,8,2,12,1,2,4,5,3,14,1,0,0,0,0
19,42,52,90,0.0,1370,3390,5,2,5,1,5,1,8,1,12,2,8,2,7,2,3,7,2,4,4,6,5,1,0,0,0,0,0,0,0,0
20,42,51,90,0.0,1062,1450,4,1,3,4,12,2,2,7,2,4,7,3,3,2,7,1,4,2,3,4,0,0,0,0,0,0,0,0,0,0
21,44,52,90,0.0,1763,3390,2,4,4,3,6,4,4,5,9,1,2,5,10,1,4,6,2,3,10,2,8,2,0,0,0,0,0,0,0,0
22,41,46,90,0.0,1644,1702,4,1,4,2,6,1,9,2,3,4,2,7,12,2,4,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0
23,47,56,90,0.0,1618,2900,3,4,14,2,7,1,13,1,4,3,4,2,9,1,4,5,2,3,7,1,4,1,5,2,9,1,8,3,0,0
24,37,53,90,0.0,1405,3319,2,2,6,1,6,1,5,3,5,3,4,3,7,2,2,5,6,2,2,4,0,0,0,0,0,0,0,0,0,0
25,40,49,90,0.0,0,1409,8,3,8,2,6,2,3,4,6,2,7,1,3,5,6,3,3,1,8,3,0,0,0,0,0,0,0,0,0,0
