0,40,50,0,0.0,0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,84,57,10,0.0,38,268,6,2,12,2,4,2,2,3,8,2,5,2,4,5,6,1,3,2,11,1,4,1,10,1,3,1,0,0,0,0
2,79,57,10,0.0,595,825,5,1,4,6,9,1,4,3,3,3,4,2,2,1,5,1,2,2,4,2,0,0,0,0,0,0,0,0,0,0
3,79,56,10,0.0,87,317,4,1,6,3,4,2,3,4,3,2,8,1,5,3,10,2,6,2,5,1,2,6,4,1,4,2,0,0,0,0
4,82,61,10,0.0,731,960,2,1,4,3,10,1,3,5,5,1,4,1,3,2,4,6,2,2,7,2,0,0,0,0,0,0,0,0,0,0
5,84,62,10,0.0,660,890,5,3,2,4,2,4,4,6,2,3,5,2,4,1,11,1,8,1,2,2,4,3,5,1,4,4,0,0,0,0
6,79,59,10,0.0,562,792,2,1,4,4,2,6,2,1,6,1,3,3,6,2,8,2,10,1,6,2,0,0,0,0,0,0,0,0,0,0
7,80,55,10,0.0,233,463,2,5,4,2,4,1,4,3,3,1,4,1,12,1,3,2,4,3,3,2,7,1,12,1,2,6,5,3,0,0
8,85,58,10,0.0,74,304,11,1,3,3,8,1,2,5,4,2,4,6,7,2,3,4,6,2,2,2,0,0,0,0,0,0,0,0,0,0
9,86,62,10,0.0,219,449,9,2,4,1,2,1,2,2,4,2,5,2,7,2,3,1,6,1,2,1,4,5,2,2,3,1,8,1,0,0
10,7,56,10,0.0,80,310,4,2,12,1,5,2,6,3,3,4,4,3,3,3,4,2,2,5,3,2,0,0,0,0,0,0,0,0,0,0
11,14,61,10,0.0,644,874,4,1,2,2,4,4,3,3,2,5,3,2,11,1,2,3,6,1,5,1,8,2,2,6,2,2,0,0,0,0
12,13,55,10,0.0,0,151,2,1,2,1,8,2,3,2,4,2,6,1,10,1,2,4,10,2,2,2,0,0,0,0,0,0,0,0,0,0
13,24,32,10,0.0,667,897,10,1,4,1,3,1,4,6,3,1,3,2,3,1,6,3,2,2,2,4,4,2,0,0,0,0,0,0,0,0
14,46,50,10,0.0,85,315,12,1,2,2,2,1,8,2,3,2,4,5,4,1,12,1,3,3,8,1,6,1,0,0,0,0,0,0,0,0
15,59,46,10,0.0,634,864,5,2,8,1,7,2,4,6,11,2,6,1,3,2,2,5,6,2,4,2,2,2,3,1,7,2,3,1,8,2
16,71,53,10,0.0,725,955,11,1,2,1,4,1,6,3,3,1,5,3,3,5,3,2,9,2,5,3,10,2,0,0,0,0,0,0,0,0
17,12,30,10,0.0,117,347,12,2,2,1,5,2,3,1,6,2,2,6,2,2,3,4,4,3,2,1,5,2,6,1,2,3,0,0,0,0
18,46,3,10,0.0,372,602,2,4,2,1,11,2,2,4,6,2,3,1,3,5,7,1,3,2,3,1,3,1,2,2,9,2,0,0,0,0
19,95,77,10,0.0,319,549,2,2,6,2,6,3,4,2,12,1,4,2,4,2,4,6,4,1,2,6,2,2,0,0,0,0,0,0,0,0
20,54,40,10,0.0,702,932,2,5,4,6,4,2,3,4,3,1,6,1,2,3,6,2,2,5,5,2,4,4,3,1,5,1,4,2,0,0
21,32,64,10,0.0,708,938,12,2,3,5,5,1,2,6,2,5,2,4,2,1,2,1,5,1,10,2,5,2,12,2,0,0,0,0,0,0
22,33,73,10,0.0,45,275,5,3,3,4,11,2,8,1,4,1,3,1,3,2,7,1,6,2,3,1,4,3,3,4,3,2,0,0,0,0
23,59,16,10,0.0,318,548,10,2,3,3,6,2,2,1,2,3,2,4,10,2,4,1,3,5,3,2,6,1,3,5,0,0,0,0,0,0
24,18,89,10,0.0,97,327,2,1,5,2,5,1,2,2,4,3,2,2,6,3,4,1,4,4,4,1,0,0,0,0,0,0,0,0,0,0
25,92,0,10,0.0,661,891,4,2,2,1,3,2,7,2,2,2,2,3,4,2,10,1,6,2,3,6,2,2,6,3,0,0,0,0,0,0
