0,40,50,0,0.0,0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17,24,10,0.0,224,364,2,4,2,7,2,7,12,1,4,3,4,3,3,4,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,18,22,10,0.0,29,373,2,3,13,2,3,4,8,1,6,4,5,4,4,1,5,3,6,1,3,2,3,2,0,0,0,0,0,0,0,0
3,14,25,10,0.0,363,601,7,2,4,1,2,2,2,3,3,2,13,2,10,2,5,4,2,4,5,2,13,2,3,3,0,0,0,0,0,0
4,15,26,10,0.0,450,452,7,3,3,3,7,2,4,1,7,1,3,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,16,24,10,0.0,338,536,4,4,6,1,2,5,4,4,3,2,2,3,3,2,2,3,9,2,6,2,8,4,3,7,0,0,0,0,0,0
6,18,27,10,0.0,399,535,2,4,5,2,4,3,14,2,8,3,12,2,4,1,3,4,10,2,0,0,0,0,0,0,0,0,0,0,0,0
7,15,24,10,0.0,814,954,8,2,8,1,6,1,4,2,3,7,13,1,4,6,12,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0
8,17,25,10,0.0,110,206,2,6,4,1,4,7,6,2,3,2,2,7,5,1,6,4,6,4,7,2,8,3,5,1,0,0,0,0,0,0
9,67,61,10,0.0,0,413,12,2,12,2,4,3,3,2,7,2,8,1,11,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,68,60,10,0.0,147,363,8,1,5,2,7,4,3,5,8,3,4,4,9,1,2,1,5,2,3,3,3,4,0,0,0,0,0,0,0,0
11,73,58,10,0.0,0,323,2,4,4,1,4,1,5,1,9,2,13,1,9,1,6,2,4,5,2,1,4,4,0,0,0,0,0,0,0,0
12,69,59,10,0.0,17,249,14,2,7,2,4,5,7,1,4,5,2,5,14,2,12,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0
13,56,15,10,0.0,303,723,4,1,2,5,4,1,14,1,2,3,8,2,7,1,5,3,2,6,8,2,0,0,0,0,0,0,0,0,0,0
14,76,41,10,0.0,778,960,2,4,2,4,2,4,8,2,14,1,5,1,4,4,3,3,2,3,4,3,5,2,9,1,0,0,0,0,0,0
15,19,10,10,0.0,105,239,12,1,4,7,8,2,8,1,4,1,3,7,6,2,4,1,14,2,3,1,0,0,0,0,0,0,0,0,0,0
16,50,40,10,0.0,213,391,13,1,3,5,2,5,3,2,2,2,2,1,2,4,5,1,12,1,4,7,13,2,0,0,0,0,0,0,0,0
17,70,0,10,0.0,397,960,8,4,6,3,2,3,2,3,9,2,11,1,5,2,6,4,8,1,0,0,0,0,0,0,0,0,0,0,0,0
18,53,24,10,0.0,437,609,2,2,3,7,4,4,6,2,4,3,9,2,5,3,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
19,62,45,10,0.0,716,960,2,7,7,1,3,2,4,4,3,7,3,2,2,3,6,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0
20,46,6,10,0.0,193,453,2,6,4,2,14,2,7,1,6,4,8,2,6,4,9,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
21,87,65,10,0.0,658,944,5,1,11,1,5,1,6,2,4,2,4,2,12,1,3,5,9,2,3,3,0,0,0,0,0,0,0,0,0,0
22,18,55,10,0.0,0,112,2,2,2,5,3,7,4,2,4,4,7,2,7,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,25,22,10,0.0,624,960,5,3,4,5,7,3,13,1,7,2,7,4,4,2,4,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0
24,94,42,10,0.0,88,478,2,6,2,5,3,6,14,1,4,2,7,2,7,2,3,2,8,2,3,3,10,2,2,3,0,0,0,0,0,0
25,90,51,10,0.0,346,530,8,3,3,7,2,3,7,1,4,1,2,2,3,4,4,4,13,2,6,2,9,1,4,4,0,0,0,0,0,0
