0,40,50,0,0.0,0,3390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,31,76,90,0.0,252,1064,5,4,4,5,3,5,3,4,9,1,9,2,4,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,38,81,90,0.0,2514,3326,7,5,7,5,6,4,12,1,8,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,38,85,90,0.0,0,727,2,5,5,2,18,2,2,6,16,1,14,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,30,71,90,0.0,2048,2860,18,1,2,6,10,3,6,5,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,29,79,90,0.0,1998,2810,2,6,15,2,4,9,2,4,8,2,3,5,3,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,18,70,90,0.0,0,576,2,7,7,3,16,2,4,4,5,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,28,90,90,0.0,787,1599,7,4,5,3,18,2,18,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,16,76,90,0.0,1700,2512,9,5,3,8,3,9,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,23,81,90,0.0,453,1265,16,1,3,8,13,1,3,8,10,2,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,58,59,90,0.0,2708,3390,16,1,8,4,6,3,4,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,54,55,90,0.0,1489,2301,13,1,12,1,18,2,15,2,4,3,8,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,62,57,90,0.0,1178,1990,17,1,2,5,3,7,2,9,4,9,5,5,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,62,60,90,0.0,44,856,7,3,4,4,2,6,14,1,11,1,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,55,64,90,0.0,715,1527,2,6,3,7,3,5,10,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,57,53,90,0.0,751,1563,6,4,5,5,17,1,3,6,15,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,61,63,90,0.0,2854,3390,2,8,12,1,14,2,2,9,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,60,64,90,0.0,1539,2351,2,4,2,4,4,7,11,2,10,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,61,57,90,0.0,996,1808,2,6,13,1,10,3,16,1,16,1,11,2,13,1,4,4,16,1,0,0,0,0,0,0,0,0,0,0,0,0
19,69,24,90,0.0,2316,3128,2,4,13,1,11,2,8,3,9,1,3,7,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,73,29,90,0.0,722,1534,8,1,10,1,3,7,12,1,12,1,8,2,10,2,4,4,15,2,0,0,0,0,0,0,0,0,0,0,0,0
21,62,26,90,0.0,1099,1911,16,1,4,7,3,8,12,1,2,6,4,5,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,73,30,90,0.0,0,598,2,4,11,1,5,4,8,3,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,66,33,90,0.0,2008,2820,8,2,4,2,2,8,12,1,18,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,70,31,90,0.0,469,1281,15,1,4,4,7,4,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,70,24,90,0.0,518,1330,17,2,9,3,8,3,5,2,9,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
