0,40,50,0,0.0,0,3390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,28,48,90,0.0,1083,1207,15,1,12,2,2,3,13,2,8,3,3,7,3,3,5,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0
2,39,54,90,0.0,0,900,6,2,3,4,3,8,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,30,53,90,0.0,1344,1628,2,5,4,4,6,3,7,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,30,47,90,0.0,54,142,2,7,4,4,8,2,8,4,2,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,30,45,90,0.0,1433,1977,7,4,16,2,14,1,4,4,2,8,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,27,53,90,0.0,1283,2089,12,1,3,8,5,4,7,3,3,7,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,37,57,90,0.0,1573,2231,2,3,4,6,15,1,4,6,4,8,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,30,51,90,0.0,1915,3390,8,1,6,1,4,5,8,4,8,3,4,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,38,57,90,0.0,2677,3097,8,1,13,2,7,2,3,3,6,1,13,1,6,2,4,2,2,5,5,3,8,4,11,1,0,0,0,0,0,0
10,45,53,90,0.0,0,1532,2,7,4,2,8,4,10,2,14,1,4,3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,44,54,90,0.0,95,427,2,6,3,7,5,3,13,1,4,2,5,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,49,54,90,0.0,2660,3390,2,3,4,3,7,1,8,3,4,5,6,2,5,4,7,4,8,3,0,0,0,0,0,0,0,0,0,0,0,0
13,49,52,90,0.0,1190,2348,14,2,3,8,4,4,4,7,6,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,47,55,90,0.0,2748,3390,2,5,6,2,8,3,7,2,12,1,8,3,10,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,50,54,90,0.0,2949,3390,2,5,4,6,3,8,13,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,43,50,90,0.0,724,1492,16,2,3,7,2,5,2,8,4,6,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,51,51,90,0.0,1104,1484,7,3,4,2,2,7,7,3,4,3,3,3,12,2,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,48,50,90,0.0,693,1579,2,8,6,3,11,2,11,2,4,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,59,9,90,0.0,1817,1957,13,1,2,4,5,2,8,1,3,6,7,2,7,3,4,3,16,1,2,5,14,1,0,0,0,0,0,0,0,0
20,67,21,90,0.0,424,1750,8,2,10,1,3,8,8,4,10,2,2,8,2,8,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,66,9,90,0.0,2657,3390,2,5,3,4,4,2,2,3,5,2,2,4,4,6,6,3,14,1,6,1,7,1,0,0,0,0,0,0,0,0
22,63,15,90,0.0,1943,2337,6,3,9,1,3,5,4,4,8,3,5,2,6,2,2,7,5,2,3,7,0,0,0,0,0,0,0,0,0,0
23,68,23,90,0.0,723,1345,7,2,3,5,3,3,6,2,8,2,2,6,4,3,8,1,16,2,0,0,0,0,0,0,0,0,0,0,0,0
24,64,20,90,0.0,2215,2817,7,2,5,3,3,5,16,2,4,3,3,5,4,5,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0
25,52,16,90,0.0,347,1947,6,4,4,5,2,7,8,2,3,3,8,3,6,1,7,1,16,2,9,1,0,0,0,0,0,0,0,0,0,0
