0,35,35,0,0.0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,64,43,10,0.0,732,810,2,6,3,6,8,2,8,3,6,3,4,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,14,93,10,0.0,0,349,3,8,4,3,2,3,8,1,14,2,6,3,5,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,21,11,10,0.0,555,607,16,1,4,4,6,1,2,5,5,2,16,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,71,61,10,0.0,63,577,6,2,4,6,8,2,2,4,11,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,96,36,10,0.0,845,877,15,2,4,3,3,5,3,3,14,1,4,3,2,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,46,86,10,0.0,0,215,6,3,2,7,6,1,12,1,7,1,3,6,6,4,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,33,49,10,0.0,362,940,6,2,2,6,6,2,6,4,16,2,3,5,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,83,99,10,0.0,344,690,6,2,3,5,2,3,4,5,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,58,24,10,0.0,0,206,7,3,6,1,2,4,8,4,9,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,8,74,10,0.0,138,630,6,3,11,1,3,5,5,4,4,5,7,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11,21,10,0.0,706,1000,2,4,4,7,4,3,7,2,7,1,2,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,61,71,10,0.0,363,883,5,4,5,4,5,4,7,4,7,2,14,1,12,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,86,46,10,0.0,66,754,15,2,11,2,3,3,5,2,4,6,8,3,2,4,14,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0
14,36,96,10,0.0,596,1000,15,2,4,4,8,2,10,1,6,3,2,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,49,33,10,0.0,36,760,14,2,7,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,99,83,10,0.0,264,712,2,8,15,2,6,2,4,2,2,3,15,2,9,1,10,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0
17,74,8,10,0.0,467,697,7,2,10,1,13,1,6,4,3,8,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,24,58,10,0.0,365,425,7,3,3,8,12,2,3,6,4,6,2,3,4,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,18,39,10,0.0,672,1000,6,3,13,1,8,4,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,68,89,10,0.0,681,821,9,2,7,4,6,4,7,2,6,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,93,14,10,0.0,448,618,2,3,16,1,5,2,3,7,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,43,64,10,0.0,270,520,6,2,8,2,4,4,4,3,8,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,30,2,10,0.0,0,237,7,2,16,2,13,1,5,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,80,52,10,0.0,276,512,7,4,3,7,11,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,55,27,10,0.0,0,100,12,1,2,3,4,3,4,4,8,1,14,2,15,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
