0,40,50,0,0.0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,73,10,0.0,21,93,5,1,2,2,6,1,2,6,4,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,25,78,10,0.0,62,144,12,1,9,1,2,5,4,6,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,21,73,10,0.0,108,120,2,1,5,3,6,2,6,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,20,75,10,0.0,158,168,2,5,3,1,4,6,6,2,6,1,3,5,5,1,9,1,3,1,4,2,4,1,2,2,10,1,0,0,0,0
5,23,73,10,0.0,133,221,5,3,3,2,2,1,5,1,2,4,3,6,3,3,5,2,4,2,5,2,9,2,2,6,0,0,0,0,0,0
6,20,77,10,0.0,94,106,11,2,6,3,6,1,5,2,5,3,12,1,2,2,3,6,3,6,2,4,0,0,0,0,0,0,0,0,0,0
7,25,75,10,0.0,35,65,2,4,3,5,12,1,4,1,3,3,12,1,3,3,2,5,3,2,8,2,2,2,6,3,0,0,0,0,0,0
8,25,77,10,0.0,119,153,4,3,4,3,3,6,2,2,5,1,2,1,2,1,3,2,5,3,6,2,4,2,7,1,0,0,0,0,0,0
9,66,20,10,0.0,48,58,10,2,11,2,6,3,2,1,2,4,4,1,3,3,3,2,4,5,5,3,12,1,3,1,0,0,0,0,0,0
10,67,19,10,0.0,29,55,12,2,3,2,3,3,2,5,3,2,4,2,5,2,2,2,4,3,9,1,11,1,0,0,0,0,0,0,0,0
11,70,15,10,0.0,146,200,2,3,3,5,3,2,8,2,5,1,6,2,6,2,4,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0
12,65,15,10,0.0,74,102,4,1,2,1,2,2,2,3,3,4,9,1,2,4,2,1,3,1,4,5,8,2,2,2,8,1,0,0,0,0
13,42,26,10,0.0,40,102,5,3,3,1,3,2,2,4,11,2,4,2,4,1,4,2,2,1,4,1,4,2,3,1,2,2,0,0,0,0
14,86,70,10,0.0,133,187,5,1,5,1,4,1,3,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,30,85,10,0.0,18,80,2,5,3,1,4,3,4,3,4,2,3,6,6,1,3,1,3,1,2,6,2,1,2,1,2,4,0,0,0,0
16,42,46,10,0.0,171,235,2,4,3,1,2,1,11,2,8,1,3,3,4,2,2,2,4,1,7,2,3,6,0,0,0,0,0,0,0,0
17,32,51,10,0.0,59,119,2,4,6,1,5,1,12,1,4,2,12,2,3,3,2,1,3,3,4,1,3,1,2,6,0,0,0,0,0,0
18,27,31,10,0.0,117,129,4,3,6,2,6,3,2,1,3,6,2,1,5,2,11,2,2,4,3,1,6,1,6,2,5,3,3,4,0,0
19,2,41,10,0.0,110,130,3,6,3,2,2,1,3,1,2,1,2,1,6,2,4,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0
20,5,4,10,0.0,110,156,2,3,5,1,4,4,5,1,12,2,4,5,4,1,11,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0
21,91,64,10,0.0,101,177,12,1,12,1,11,1,4,2,2,6,4,1,10,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,8,99,10,0.0,131,171,6,2,3,2,3,3,2,1,4,2,3,3,2,6,8,1,3,2,2,6,2,1,2,3,3,2,9,2,0,0
23,40,29,10,0.0,92,144,4,1,3,1,2,2,3,4,6,1,4,4,2,4,5,3,3,3,4,6,4,2,7,2,2,2,8,2,0,0
24,91,51,10,0.0,148,194,11,2,2,1,2,1,6,3,4,6,6,3,6,1,3,4,4,5,3,2,4,2,0,0,0,0,0,0,0,0
25,95,98,10,0.0,52,104,2,2,2,4,4,5,8,1,6,2,4,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
