0,35,35,0,0.0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,92,42,10,0.0,14,182,11,2,3,1,2,3,4,5,2,4,9,2,2,6,2,2,4,3,9,1,4,1,0,0,0,0,0,0,0,0
2,42,92,10,0.0,22,168,4,1,3,4,3,2,6,1,4,5,5,1,3,1,5,2,10,2,2,2,4,5,0,0,0,0,0,0,0,0
3,29,29,10,0.0,91,189,4,2,4,2,5,3,9,2,6,1,10,2,12,1,2,6,3,6,0,0,0,0,0,0,0,0,0,0,0,0
4,79,79,10,0.0,26,106,3,1,9,1,2,1,8,2,2,2,4,2,2,2,8,2,5,1,9,2,2,2,2,6,0,0,0,0,0,0
5,54,4,10,0.0,68,80,2,6,2,3,4,6,2,2,2,3,8,2,3,3,2,1,2,2,2,2,10,1,6,1,9,1,2,2,3,3
6,4,54,10,0.0,0,229,2,4,3,4,6,2,2,1,3,6,3,6,11,2,6,1,2,3,4,2,2,6,4,6,5,1,0,0,0,0
7,3,25,10,0.0,84,230,5,2,7,1,3,1,6,3,5,2,4,3,2,4,7,2,3,6,4,1,0,0,0,0,0,0,0,0,0,0
8,53,75,10,0.0,47,185,4,1,2,1,2,1,5,2,2,3,3,2,3,3,2,1,4,3,5,2,0,0,0,0,0,0,0,0,0,0
9,78,0,10,0.0,106,186,4,2,4,3,4,2,3,2,4,2,11,1,10,2,3,2,8,1,8,2,3,2,2,2,0,0,0,0,0,0
10,28,50,10,0.0,19,137,4,3,5,2,4,1,3,6,6,2,4,2,7,2,10,1,3,2,6,1,3,2,4,6,2,1,3,2,3,2
11,40,12,10,0.0,87,203,2,4,2,2,2,3,2,4,12,1,5,1,9,2,4,2,6,2,7,2,3,4,3,4,2,2,0,0,0,0
12,90,62,10,0.0,51,87,4,1,3,1,8,1,4,3,4,3,11,1,9,2,2,6,2,3,3,4,4,3,0,0,0,0,0,0,0,0
13,65,37,10,0.0,134,196,6,1,3,2,3,1,2,6,5,2,4,3,9,2,8,1,2,6,6,1,5,3,2,3,7,2,6,3,0,0
14,15,87,10,0.0,136,162,10,2,9,2,3,6,4,2,4,2,5,1,4,2,4,2,4,1,4,2,0,0,0,0,0,0,0,0,0,0
15,22,6,10,0.0,0,223,2,2,3,1,3,1,11,2,4,2,6,2,4,1,2,2,2,1,5,3,2,4,0,0,0,0,0,0,0,0
16,72,56,10,0.0,16,116,5,2,4,1,6,2,2,1,4,3,4,2,3,3,5,1,2,6,7,1,2,4,2,1,0,0,0,0,0,0
17,97,31,10,0.0,104,162,11,2,3,4,3,2,6,2,5,2,5,2,3,1,3,3,4,3,5,1,4,3,2,3,8,2,0,0,0,0
18,47,81,10,0.0,0,120,10,2,7,2,6,3,5,2,2,2,8,1,2,4,5,3,6,1,4,2,5,2,6,2,2,2,0,0,0,0
19,34,44,10,0.0,0,113,5,1,8,2,3,1,3,2,3,6,4,6,3,3,3,1,5,3,6,3,0,0,0,0,0,0,0,0,0,0
20,84,94,10,0.0,53,143,2,2,2,3,9,2,3,3,6,1,4,1,11,1,5,3,3,2,3,2,4,5,0,0,0,0,0,0,0,0
21,59,19,10,0.0,21,230,2,2,5,2,3,1,6,3,4,5,9,1,11,2,3,2,3,3,4,1,11,1,0,0,0,0,0,0,0,0
22,9,69,10,0.0,150,180,10,1,4,3,8,1,2,5,5,2,2,3,12,1,7,2,7,1,9,2,2,5,0,0,0,0,0,0,0,0
23,6,22,10,0.0,47,87,4,3,4,6,5,2,3,2,5,2,3,3,2,2,2,6,7,2,3,2,4,4,10,2,0,0,0,0,0,0
24,56,72,10,0.0,76,136,5,3,10,1,4,1,2,6,2,5,11,2,2,2,4,1,2,1,4,1,3,3,5,2,4,3,8,1,0,0
25,81,47,10,0.0,113,193,4,2,4,1,11,2,3,2,3,1,3,1,2,1,6,2,4,6,3,2,2,3,2,1,0,0,0,0,0,0
