0,40,50,0,0.0,0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,81,77,10,0.0,65,519,4,3,4,6,11,2,8,2,3,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,83,75,10,0.0,798,888,12,2,2,1,4,5,8,2,2,2,9,2,3,4,9,2,5,1,4,4,0,0,0,0,0,0,0,0,0,0
3,83,73,10,0.0,807,947,14,2,3,3,3,5,3,2,14,2,7,1,12,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,81,72,10,0.0,641,960,5,4,2,3,10,2,5,4,5,4,8,3,12,1,11,2,3,2,4,3,0,0,0,0,0,0,0,0,0,0
5,78,77,10,0.0,428,960,2,6,9,1,2,6,2,4,4,1,6,2,12,1,3,1,3,3,8,2,3,3,13,2,0,0,0,0,0,0
6,81,78,10,0.0,713,727,5,1,7,2,2,7,4,2,14,1,3,4,3,4,4,3,2,7,5,3,0,0,0,0,0,0,0,0,0,0
7,76,73,10,0.0,536,960,5,2,7,2,2,4,13,2,4,2,10,1,7,1,9,2,5,1,3,6,0,0,0,0,0,0,0,0,0,0
8,81,76,10,0.0,437,929,4,2,13,1,10,2,8,4,13,1,2,1,2,3,4,2,7,2,10,1,0,0,0,0,0,0,0,0,0,0
9,79,78,10,0.0,0,325,14,2,13,1,2,5,5,2,7,2,8,3,4,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,73,39,10,0.0,286,758,2,6,11,2,6,3,3,4,2,4,8,1,5,2,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0
11,75,37,10,0.0,138,530,8,1,4,1,3,6,10,2,4,4,8,1,2,3,3,3,4,6,4,4,0,0,0,0,0,0,0,0,0,0
12,77,37,10,0.0,300,768,5,3,6,1,13,1,2,3,4,2,5,3,2,2,3,3,5,4,12,2,0,0,0,0,0,0,0,0,0,0
13,33,99,10,0.0,857,865,5,1,3,6,7,1,4,1,8,2,4,6,6,4,8,1,4,2,5,2,0,0,0,0,0,0,0,0,0,0
14,46,36,10,0.0,571,960,2,7,8,4,9,2,4,6,5,3,11,1,4,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,96,86,10,0.0,0,423,4,3,2,3,7,1,3,5,4,5,6,2,10,1,2,3,10,2,8,1,14,1,0,0,0,0,0,0,0,0
16,71,11,10,0.0,303,409,2,6,5,1,5,3,12,2,3,7,4,1,3,7,4,2,4,2,5,2,0,0,0,0,0,0,0,0,0,0
17,21,61,10,0.0,560,636,2,7,8,2,5,2,4,2,2,2,2,5,10,1,7,1,3,5,8,3,2,5,4,1,3,4,4,3,0,0
18,15,43,10,0.0,669,960,2,4,4,2,3,2,11,1,13,2,5,2,6,2,14,1,4,1,4,2,0,0,0,0,0,0,0,0,0,0
19,65,93,10,0.0,100,352,13,1,4,3,3,2,3,2,2,3,2,4,3,3,2,3,4,4,5,1,4,5,0,0,0,0,0,0,0,0
20,90,18,10,0.0,344,454,2,4,2,3,3,7,6,2,4,6,2,6,6,1,3,7,2,2,2,3,6,4,3,2,0,0,0,0,0,0
21,40,68,10,0.0,575,919,3,4,3,2,3,2,3,4,5,2,4,1,2,1,2,3,7,1,9,1,3,5,4,7,3,7,0,0,0,0
22,27,5,10,0.0,0,493,5,4,3,4,4,3,10,1,3,1,4,1,5,3,5,1,7,1,6,3,6,1,14,1,0,0,0,0,0,0
23,77,55,10,0.0,513,960,14,1,5,2,2,4,4,5,11,1,13,1,4,2,2,1,6,4,2,5,0,0,0,0,0,0,0,0,0,0
24,52,30,10,0.0,0,513,2,2,3,4,11,1,8,1,7,1,8,2,8,1,4,1,4,4,5,1,0,0,0,0,0,0,0,0,0,0
25,2,80,10,0.0,460,474,2,2,4,4,11,1,10,1,12,2,7,1,10,1,4,3,2,3,2,3,0,0,0,0,0,0,0,0,0,0
