0,40,50,0,0.0,0,3390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,56,90,0.0,418,1230,2,4,8,2,2,2,4,1,3,5,2,1,6,3,3,3,2,3,3,4,5,1,4,1,5,2,0,0,0,0
2,24,67,90,0.0,817,1629,12,2,4,1,2,1,6,3,3,2,9,2,5,1,2,1,3,1,2,1,4,4,4,3,8,1,0,0,0,0
3,24,57,90,0.0,292,1104,12,2,6,1,2,1,3,6,4,4,9,1,3,1,3,3,2,3,4,2,3,1,4,3,4,1,0,0,0,0
4,28,52,90,0.0,2249,3061,11,2,4,1,4,2,4,6,11,2,2,1,2,1,4,2,10,1,2,1,3,1,0,0,0,0,0,0,0,0
5,22,70,90,0.0,1540,2352,2,2,3,5,3,1,3,1,11,1,2,6,6,2,6,1,5,2,4,3,4,3,0,0,0,0,0,0,0,0
6,15,58,90,0.0,1418,2230,5,2,4,3,3,6,2,2,2,3,2,6,2,1,5,3,4,4,4,2,10,1,6,1,2,3,0,0,0,0
7,38,73,90,0.0,0,571,7,2,2,1,6,3,5,2,4,2,2,2,6,2,4,3,12,2,3,1,0,0,0,0,0,0,0,0,0,0
8,30,56,90,0.0,2169,2981,5,2,4,3,4,4,4,2,2,1,5,2,3,3,6,1,2,2,3,2,5,1,2,2,0,0,0,0,0,0
9,33,55,90,0.0,2480,3292,4,3,4,2,3,5,6,2,4,2,10,1,9,1,4,5,4,4,3,3,7,1,7,1,2,2,2,4,0,0
10,42,72,90,0.0,1353,2165,5,3,4,3,10,1,2,5,3,4,6,1,3,5,2,1,6,2,4,3,9,1,0,0,0,0,0,0,0,0
11,42,70,90,0.0,1486,2298,11,1,5,3,9,1,4,2,7,1,5,1,11,1,7,1,5,1,3,1,10,1,0,0,0,0,0,0,0,0
12,47,68,90,0.0,2111,2923,5,3,3,2,3,2,5,2,4,3,2,2,2,1,3,1,4,2,2,3,8,1,4,5,4,1,2,1,0,0
13,46,67,90,0.0,868,1680,10,2,3,2,8,1,6,2,4,1,6,2,7,2,2,3,4,4,2,2,3,3,2,2,6,1,2,3,0,0
14,47,71,90,0.0,1668,2480,4,3,4,5,4,5,10,2,6,2,4,3,6,2,10,2,3,3,4,1,3,3,0,0,0,0,0,0,0,0
15,46,69,90,0.0,2527,3339,4,1,4,4,5,3,9,2,2,3,2,1,6,1,6,1,5,2,4,2,10,2,0,0,0,0,0,0,0,0
16,40,72,90,0.0,0,753,12,2,2,1,4,1,2,5,3,5,4,3,5,1,5,3,5,3,4,1,12,2,3,2,2,3,0,0,0,0
17,44,71,90,0.0,762,1574,5,1,3,2,11,2,3,3,6,2,3,2,3,6,12,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0
18,72,29,90,0.0,2464,3276,5,2,6,1,6,3,6,2,2,1,2,1,3,1,6,3,12,1,3,2,7,1,6,2,3,3,5,2,0,0
19,67,25,90,0.0,1081,1893,2,5,3,5,3,2,3,2,4,1,4,1,3,2,2,2,5,1,2,1,6,1,4,1,2,1,3,6,0,0
20,63,20,90,0.0,1291,2103,2,3,10,1,4,6,7,1,6,3,4,1,5,1,12,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0
21,68,26,90,0.0,1196,2008,11,2,5,2,2,3,2,4,4,6,3,5,6,2,3,5,10,2,4,3,4,3,3,1,3,4,0,0,0,0
22,70,21,90,0.0,1218,2030,4,1,9,2,6,2,5,2,2,2,6,2,6,2,9,1,6,2,2,5,11,2,0,0,0,0,0,0,0,0
23,66,20,90,0.0,2175,2987,11,1,7,1,6,3,5,2,2,2,4,2,3,1,7,2,3,6,4,2,3,1,0,0,0,0,0,0,0,0
24,72,28,90,0.0,0,745,4,2,5,2,5,2,3,3,2,2,4,2,12,1,9,2,2,3,4,5,5,1,3,4,3,2,0,0,0,0
25,74,24,90,0.0,1426,2238,2,5,6,3,6,2,6,1,4,3,3,4,7,1,7,2,3,4,5,1,12,2,4,4,0,0,0,0,0,0
