0,40,50,0,0.0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,29,10,0.0,54,170,4,1,6,2,2,5,2,1,3,5,7,2,2,2,3,5,3,5,4,3,0,0,0,0,0,0,0,0,0,0
2,23,31,10,0.0,49,240,2,3,2,1,6,1,4,6,4,1,12,2,6,3,9,2,4,6,3,3,3,2,4,2,0,0,0,0,0,0
3,21,31,10,0.0,50,154,12,1,10,2,8,1,4,2,4,1,3,2,4,3,3,1,4,3,3,4,0,0,0,0,0,0,0,0,0,0
4,23,33,10,0.0,9,63,4,1,4,6,2,2,5,1,5,3,10,2,12,2,8,2,3,6,8,1,0,0,0,0,0,0,0,0,0,0
5,20,29,10,0.0,41,71,4,3,5,2,5,2,8,1,3,5,4,2,4,5,6,1,2,5,2,6,3,3,2,6,2,3,6,1,0,0
6,20,34,10,0.0,93,121,5,2,11,2,4,2,2,6,4,4,4,3,3,1,8,2,4,1,6,2,6,1,2,5,0,0,0,0,0,0
7,20,30,10,0.0,136,240,2,4,2,1,2,2,9,2,3,3,3,5,2,1,2,1,6,1,3,2,4,1,2,2,6,3,0,0,0,0
8,22,34,10,0.0,0,193,9,1,6,1,3,3,3,1,2,2,4,2,3,1,3,1,12,1,8,2,0,0,0,0,0,0,0,0,0,0
9,18,30,10,0.0,173,189,7,1,3,3,6,2,2,5,4,1,9,1,8,2,5,3,7,1,4,2,0,0,0,0,0,0,0,0,0,0
10,14,60,10,0.0,160,216,4,2,4,3,3,4,2,2,4,1,2,3,3,2,2,5,6,1,3,1,2,6,6,1,4,2,0,0,0,0
11,16,60,10,0.0,88,100,2,5,4,6,3,1,4,4,10,1,2,3,9,1,4,3,2,1,5,1,8,2,4,6,2,3,6,3,0,0
12,17,54,10,0.0,13,127,2,5,4,2,2,3,4,1,2,1,6,2,10,2,2,3,7,2,6,3,4,3,3,6,5,1,3,3,0,0
13,76,89,10,0.0,14,182,5,3,4,2,4,1,5,2,2,3,6,1,11,1,3,3,12,1,3,1,3,5,8,2,4,3,0,0,0,0
14,51,14,10,0.0,90,142,5,1,11,1,3,3,9,1,4,3,3,6,3,1,3,1,4,1,4,2,0,0,0,0,0,0,0,0,0,0
15,1,64,10,0.0,174,176,2,4,4,2,5,2,4,4,3,4,2,6,5,2,3,1,6,1,3,1,6,1,3,2,5,2,0,0,0,0
16,0,35,10,0.0,109,177,2,3,3,2,6,2,2,1,4,5,2,3,6,2,11,2,8,1,4,6,11,1,0,0,0,0,0,0,0,0
17,50,85,10,0.0,153,225,5,2,2,2,6,3,2,2,4,1,9,2,12,2,2,3,8,1,6,2,2,2,9,1,2,2,0,0,0,0
18,75,10,10,0.0,46,120,12,2,5,1,3,1,9,1,3,6,12,2,10,2,4,2,3,3,4,2,4,2,12,2,0,0,0,0,0,0
19,25,60,10,0.0,77,137,4,1,3,3,2,2,2,6,2,5,4,2,4,1,4,2,2,4,3,2,4,1,0,0,0,0,0,0,0,0
20,38,23,10,0.0,75,155,2,2,3,1,4,3,6,1,4,3,3,1,4,6,2,5,5,2,5,1,6,1,0,0,0,0,0,0,0,0
21,88,73,10,0.0,50,76,5,3,5,2,4,6,4,5,4,5,2,6,2,1,4,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0
22,63,48,10,0.0,58,136,5,3,3,1,3,1,4,4,7,2,9,2,6,2,3,6,10,2,0,0,0,0,0,0,0,0,0,0,0,0
23,13,98,10,0.0,87,141,5,3,2,1,4,3,4,6,4,3,5,3,3,1,9,1,2,2,4,1,10,1,3,6,4,4,6,1,0,0
24,19,4,10,0.0,46,158,12,1,5,2,2,2,4,2,5,2,4,2,3,2,2,2,6,1,5,1,0,0,0,0,0,0,0,0,0,0
25,69,54,10,0.0,28,78,2,2,2,5,2,2,12,1,8,1,3,4,4,6,2,1,5,3,6,1,3,1,5,3,3,2,10,2,2,2
