0,40,50,0,0.0,0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,71,12,10,0.0,0,603,4,3,4,2,3,2,3,1,3,1,4,1,2,3,5,1,4,2,3,1,3,2,3,1,10,1,8,2,0,0
2,69,15,10,0.0,561,865,5,2,5,2,4,3,3,3,2,2,2,4,4,3,9,1,4,1,9,2,7,2,2,2,4,3,0,0,0,0
3,70,18,10,0.0,120,140,2,2,3,1,12,2,2,3,10,1,8,1,3,1,3,4,2,1,3,4,4,1,0,0,0,0,0,0,0,0
4,72,13,10,0.0,0,308,12,1,2,3,5,1,3,6,2,3,2,2,3,2,4,5,2,4,8,1,0,0,0,0,0,0,0,0,0,0
5,70,17,10,0.0,375,691,2,3,9,2,4,6,2,1,6,1,3,2,3,1,2,3,4,5,4,5,11,2,4,6,0,0,0,0,0,0
6,70,12,10,0.0,425,679,2,4,5,1,10,2,4,1,2,3,2,5,3,1,3,1,6,1,7,2,4,3,2,1,9,2,0,0,0,0
7,71,17,10,0.0,514,568,5,2,3,3,4,3,12,2,4,3,2,2,2,3,12,2,4,1,5,1,2,2,8,2,0,0,0,0,0,0
8,68,15,10,0.0,195,393,5,3,5,2,3,6,3,1,5,1,3,6,8,1,3,2,2,1,8,1,2,4,2,1,4,4,5,1,0,0
9,62,74,10,0.0,0,290,10,1,3,5,7,1,3,5,6,1,11,1,11,2,7,2,4,1,4,3,4,1,4,1,0,0,0,0,0,0
10,61,74,10,0.0,0,626,10,1,6,2,4,1,2,1,4,1,12,2,3,4,4,5,4,2,7,1,0,0,0,0,0,0,0,0,0,0
11,63,70,10,0.0,0,77,7,1,6,1,12,2,9,2,3,3,2,6,4,1,5,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0
12,64,72,10,0.0,95,673,11,1,2,2,3,4,2,6,4,6,3,2,2,5,5,1,6,2,7,1,0,0,0,0,0,0,0,0,0,0
13,81,96,10,0.0,239,960,5,1,4,1,2,3,8,1,5,1,6,2,4,2,2,1,2,3,4,2,6,3,0,0,0,0,0,0,0,0
14,56,21,10,0.0,670,854,2,3,3,4,3,2,5,1,10,1,3,6,4,1,2,5,3,1,4,4,4,2,5,1,0,0,0,0,0,0
15,6,71,10,0.0,758,960,4,2,3,2,11,1,3,3,9,2,2,2,4,1,7,2,6,2,3,1,2,2,4,3,0,0,0,0,0,0
16,9,18,10,0.0,442,960,2,5,6,1,8,2,2,6,6,3,6,1,3,2,3,5,8,1,4,4,2,3,7,1,3,1,3,3,0,0
17,59,68,10,0.0,281,603,2,1,2,1,4,4,5,2,3,1,5,2,2,6,9,2,3,1,10,1,0,0,0,0,0,0,0,0,0,0
18,84,43,10,0.0,31,179,2,3,7,1,6,1,6,1,10,1,5,2,7,1,6,3,3,3,8,2,4,3,4,4,0,0,0,0,0,0
19,34,93,10,0.0,780,960,2,1,7,1,5,2,6,1,3,1,3,4,4,2,4,1,4,2,6,1,0,0,0,0,0,0,0,0,0,0
20,46,31,10,0.0,46,608,2,1,4,1,3,4,6,1,6,1,2,3,4,2,2,2,9,2,8,1,2,1,0,0,0,0,0,0,0,0
21,96,81,10,0.0,115,141,10,1,4,4,3,5,6,1,2,3,6,3,3,1,5,1,3,4,12,2,0,0,0,0,0,0,0,0,0,0
22,71,6,10,0.0,60,100,2,1,5,1,3,2,6,1,11,2,4,4,5,2,2,1,3,4,10,1,0,0,0,0,0,0,0,0,0,0
23,21,56,10,0.0,665,960,2,2,2,1,2,5,6,1,12,2,3,4,3,2,2,1,4,2,4,5,12,2,11,2,0,0,0,0,0,0
24,15,37,10,0.0,144,420,9,1,4,1,4,3,3,3,6,2,6,1,3,3,2,3,4,2,12,2,0,0,0,0,0,0,0,0,0,0
25,65,87,10,0.0,333,505,11,2,4,1,10,1,3,1,5,3,7,1,5,1,4,1,3,1,6,1,12,1,3,2,0,0,0,0,0,0
