0,35,35,0,0.0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,96,72,10,0.0,115,169,2,7,4,1,2,1,4,6,4,7,13,1,4,4,2,5,3,3,4,1,4,2,3,4,10,1,0,0,0,0
2,75,95,10,0.0,119,173,4,2,7,2,3,4,3,1,2,3,11,2,6,2,4,2,4,1,3,1,3,3,3,6,0,0,0,0,0,0
3,32,24,10,0.0,123,177,14,2,2,3,11,2,14,2,7,3,4,3,6,3,4,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0
4,9,19,10,0.0,64,118,9,2,4,3,10,1,10,1,3,4,5,4,3,2,9,2,7,3,4,2,5,3,0,0,0,0,0,0,0,0
5,23,76,10,0.0,101,155,2,6,5,1,2,3,7,1,3,3,4,2,5,3,7,1,8,2,4,4,10,2,2,4,5,4,0,0,0,0
6,6,70,10,0.0,108,162,13,2,4,3,4,3,4,2,11,1,6,4,2,7,6,2,6,1,3,4,0,0,0,0,0,0,0,0,0,0
7,15,84,10,0.0,27,81,4,4,3,5,2,4,2,5,4,1,3,4,8,2,2,1,3,7,11,1,2,5,0,0,0,0,0,0,0,0
8,44,10,10,0.0,1,55,5,2,4,1,4,6,11,2,6,4,12,1,4,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,58,77,10,0.0,98,152,8,1,5,1,2,4,3,2,2,4,6,2,3,3,9,2,2,6,8,1,0,0,0,0,0,0,0,0,0,0
10,54,33,10,0.0,1,55,6,2,3,4,6,1,13,2,6,3,3,5,2,3,2,2,3,4,13,1,4,5,3,2,5,1,0,0,0,0
11,5,27,10,0.0,47,101,2,5,12,1,4,4,2,5,7,2,11,1,2,4,4,5,5,2,3,3,3,1,2,3,7,1,0,0,0,0
12,11,20,10,0.0,130,184,5,2,4,2,9,1,4,6,7,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,59,53,10,0.0,91,145,4,1,3,1,4,6,2,4,12,2,11,2,4,5,2,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
14,48,52,10,0.0,19,73,5,1,8,2,2,2,7,1,4,7,3,5,8,1,2,2,6,2,2,3,0,0,0,0,0,0,0,0,0,0
15,86,3,10,0.0,52,106,4,2,3,5,4,7,4,3,3,6,2,6,7,2,5,1,6,2,5,1,4,2,0,0,0,0,0,0,0,0
16,97,69,10,0.0,108,162,13,2,8,3,8,4,4,2,3,5,4,4,8,1,5,1,5,1,7,3,0,0,0,0,0,0,0,0,0,0
17,90,49,10,0.0,123,177,2,2,14,2,5,2,2,2,9,1,3,1,4,4,3,4,4,2,2,3,0,0,0,0,0,0,0,0,0,0
18,54,63,10,0.0,81,135,11,1,5,3,9,2,7,2,7,1,8,1,6,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,17,71,10,0.0,70,124,4,1,11,1,8,4,5,2,4,5,9,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,99,92,10,0.0,81,135,8,4,2,2,6,1,5,2,3,2,14,2,2,6,2,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0
21,28,22,10,0.0,158,212,2,6,2,3,10,1,11,1,2,3,4,5,3,2,5,2,2,3,8,2,14,2,4,4,0,0,0,0,0,0
22,70,82,10,0.0,75,129,6,4,6,4,3,6,3,5,3,6,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,76,57,10,0.0,99,153,13,2,12,2,5,1,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,99,90,10,0.0,99,153,4,1,2,2,12,1,2,3,8,1,4,2,3,6,3,5,4,6,9,2,0,0,0,0,0,0,0,0,0,0
25,95,26,10,0.0,51,105,6,2,4,4,4,4,6,1,3,4,5,2,4,6,2,3,7,2,7,2,0,0,0,0,0,0,0,0,0,0
