0,40,50,0,0.0,0,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,70,90,0.0,767,1236,2,6,13,1,7,1,7,3,7,2,2,7,9,2,8,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0
2,19,70,90,0.0,204,900,14,2,7,4,13,1,6,1,2,6,2,7,2,6,3,8,9,2,2,5,0,0,0,0,0,0,0,0,0,0
3,21,63,90,0.0,0,772,13,1,4,4,5,2,16,2,8,2,13,1,15,2,2,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
4,22,68,90,0.0,0,797,7,2,5,3,15,1,8,3,2,5,2,6,7,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,26,69,90,0.0,410,776,15,1,13,1,6,1,4,2,15,2,6,3,3,3,6,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0
6,19,65,90,0.0,60,372,6,4,2,6,7,4,3,5,15,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,25,66,90,0.0,862,1236,7,2,14,2,7,3,5,2,4,5,2,5,4,3,3,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0
8,20,64,90,0.0,503,895,9,2,9,1,11,2,9,1,2,3,8,1,4,7,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,21,68,90,0.0,0,520,16,1,7,2,10,1,15,1,5,3,3,6,5,3,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,80,55,90,0.0,448,1236,6,2,2,5,4,8,14,1,12,2,2,8,3,4,3,3,7,3,0,0,0,0,0,0,0,0,0,0,0,0
11,78,57,90,0.0,0,177,7,4,12,1,4,2,12,1,16,2,4,4,3,3,9,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0
12,79,55,90,0.0,321,561,6,3,4,3,12,1,2,3,2,6,3,8,11,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,76,52,90,0.0,468,670,7,2,16,1,4,4,4,8,11,2,2,6,7,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,76,57,90,0.0,0,519,2,4,3,5,12,1,7,4,13,1,3,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,82,52,90,0.0,781,1236,6,2,3,5,8,4,8,2,14,1,4,3,3,6,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,75,53,90,0.0,740,1236,7,2,3,6,9,2,4,4,3,6,11,1,2,5,14,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0
17,81,56,90,0.0,607,709,2,5,2,6,7,2,13,2,3,4,16,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,58,70,90,0.0,672,870,2,5,3,7,3,8,4,6,2,4,2,3,4,3,6,2,3,5,4,8,0,0,0,0,0,0,0,0,0,0
19,55,69,90,0.0,354,828,7,2,4,4,6,4,7,1,10,2,5,3,15,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,60,74,90,0.0,452,1092,7,2,5,3,3,8,6,3,14,2,16,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,60,72,90,0.0,296,444,14,2,6,1,4,4,2,7,3,4,6,4,6,2,4,4,6,3,5,2,0,0,0,0,0,0,0,0,0,0
22,57,72,90,0.0,929,1133,6,4,6,2,5,4,16,1,4,5,5,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,60,69,90,0.0,0,724,7,3,4,3,8,4,3,4,6,2,3,4,8,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,58,74,90,0.0,724,1236,13,1,4,2,4,8,4,8,14,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,58,71,90,0.0,0,176,7,2,4,3,15,2,4,6,16,2,10,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
