0,40,50,0,0.0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,71,13,10,0.0,57,227,9,5,9,3,16,1,3,9,3,6,4,4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,77,10,10,0.0,28,94,8,2,7,3,6,5,2,5,5,5,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,77,12,10,0.0,57,125,2,8,2,9,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,71,11,10,0.0,120,204,2,9,10,1,10,2,3,7,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,73,12,10,0.0,18,90,6,5,8,5,4,5,4,4,7,5,9,3,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,72,11,10,0.0,0,145,18,1,10,1,14,2,4,5,2,9,13,1,14,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,71,14,10,0.0,97,233,2,4,5,3,13,1,9,2,12,1,11,2,13,2,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,71,16,10,0.0,39,121,16,1,6,4,15,2,5,2,2,5,8,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,16,33,10,0.0,129,240,2,6,2,8,4,6,14,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,17,28,10,0.0,105,121,2,9,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,19,34,10,0.0,56,116,18,2,10,5,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,18,30,10,0.0,139,237,2,8,2,8,3,4,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,87,66,10,0.0,99,143,7,5,15,2,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,62,41,10,0.0,0,112,10,3,4,3,3,5,7,3,10,2,2,4,3,4,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,12,91,10,0.0,63,197,2,7,10,2,13,1,4,3,3,7,16,1,2,4,8,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0
16,9,37,10,0.0,131,199,9,1,7,5,9,1,6,2,2,9,9,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,59,87,10,0.0,117,215,18,2,4,5,3,4,4,5,5,2,7,3,3,4,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,84,12,10,0.0,159,167,2,9,4,8,10,3,9,3,10,3,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,34,62,10,0.0,0,125,2,6,8,1,3,9,2,8,9,4,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,46,0,10,0.0,3,151,6,3,3,6,4,4,10,1,10,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,96,50,10,0.0,60,172,2,4,8,2,10,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,71,25,10,0.0,43,240,16,1,13,2,4,5,4,5,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,21,75,10,0.0,137,231,18,1,7,3,8,3,13,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,15,19,10,0.0,111,133,6,5,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,65,69,10,0.0,104,146,2,9,4,5,4,6,3,9,3,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
