0,35,35,0,0.0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,90,57,10,0.0,343,477,2,3,13,1,7,1,5,2,8,2,7,4,2,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,38,93,10,0.0,722,960,2,6,2,3,9,2,9,2,7,2,4,6,6,4,5,1,2,6,3,5,0,0,0,0,0,0,0,0,0,0
3,65,40,10,0.0,550,722,12,2,8,3,3,4,2,1,11,2,2,2,7,2,5,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0
4,38,91,10,0.0,507,777,10,2,4,4,12,2,13,2,6,2,2,6,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,88,8,10,0.0,0,248,12,1,4,7,2,7,8,3,7,2,12,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,43,52,10,0.0,545,601,2,2,4,4,4,2,9,1,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,93,69,10,0.0,562,730,2,3,4,3,3,3,2,6,3,4,2,2,6,1,2,1,2,1,4,7,2,4,5,2,5,1,10,2,0,0
8,27,95,10,0.0,345,687,2,6,10,2,9,2,7,1,4,2,4,1,7,1,3,2,8,3,11,2,4,3,0,0,0,0,0,0,0,0
9,45,20,10,0.0,575,833,3,4,4,2,4,2,4,7,2,2,9,1,4,2,3,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0
10,86,32,10,0.0,16,160,4,3,12,1,2,2,2,2,5,2,3,4,12,2,10,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
11,0,90,10,0.0,0,254,8,2,7,1,7,1,2,4,4,4,11,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,41,89,10,0.0,538,754,8,4,6,2,4,7,4,2,5,1,14,1,8,1,14,2,4,4,8,1,8,1,0,0,0,0,0,0,0,0
13,5,70,10,0.0,749,979,4,1,2,6,8,1,11,2,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,74,0,10,0.0,668,834,2,4,7,1,4,7,11,2,3,4,4,4,4,1,4,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
15,23,81,10,0.0,647,893,2,3,11,1,4,3,2,3,6,2,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,34,29,10,0.0,429,697,6,1,2,2,6,3,12,2,5,2,6,3,6,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,68,6,10,0.0,309,701,2,5,4,4,8,4,4,7,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,31,0,10,0.0,234,436,2,2,3,5,8,3,8,1,2,4,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,75,42,10,0.0,44,336,12,2,2,2,6,2,5,2,2,4,3,4,11,1,8,1,10,2,4,2,0,0,0,0,0,0,0,0,0,0
20,15,96,10,0.0,805,957,12,2,12,1,4,2,3,6,14,1,2,6,8,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,46,18,10,0.0,650,948,12,2,5,1,7,2,4,2,6,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,5,1,10,0.0,353,653,4,3,2,1,5,3,4,5,8,2,2,4,6,2,4,6,4,6,0,0,0,0,0,0,0,0,0,0,0,0
23,80,30,10,0.0,693,829,5,3,4,4,4,7,9,2,4,1,8,2,2,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,97,85,10,0.0,656,806,3,7,3,6,2,1,4,3,2,2,4,4,2,3,7,3,3,1,4,4,4,3,3,2,0,0,0,0,0,0
25,75,31,10,0.0,171,439,3,3,9,2,2,2,8,1,8,1,7,1,7,4,3,3,6,4,5,4,2,4,0,0,0,0,0,0,0,0
