0,35,35,0,0.0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,95,10,0.0,504,822,7,4,4,8,5,3,2,4,4,4,7,4,2,6,2,4,11,1,0,0,0,0,0,0,0,0,0,0,0,0
2,9,48,10,0.0,598,796,15,1,10,2,8,3,3,3,3,8,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,59,98,10,0.0,768,960,7,1,6,2,6,3,4,7,11,2,2,5,12,1,2,3,7,4,0,0,0,0,0,0,0,0,0,0,0,0
4,84,23,10,0.0,0,206,13,2,3,6,8,2,5,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,34,73,10,0.0,57,175,2,3,8,1,4,7,4,3,5,4,7,2,8,2,4,3,4,2,7,3,0,0,0,0,0,0,0,0,0,0
6,47,10,10,0.0,0,366,7,3,11,1,4,7,8,3,5,4,6,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,97,60,10,0.0,684,952,2,5,3,5,10,2,4,2,2,4,5,3,4,3,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,72,35,10,0.0,317,487,10,2,8,3,5,4,2,3,4,8,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,22,85,10,0.0,115,373,2,6,9,2,7,4,7,2,5,2,5,2,3,8,2,4,15,1,0,0,0,0,0,0,0,0,0,0,0,0
10,15,17,10,0.0,541,813,7,4,3,7,3,3,2,4,7,2,2,8,12,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,65,67,10,0.0,836,1000,7,2,2,6,6,2,7,4,9,1,6,1,8,1,4,2,6,2,6,2,0,0,0,0,0,0,0,0,0,0
12,90,42,10,0.0,460,890,7,3,2,8,4,8,4,4,4,2,4,5,6,2,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,92,10,0.0,659,1000,7,4,4,2,4,4,4,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,28,29,10,0.0,670,978,7,2,11,1,8,4,7,3,6,2,4,4,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,78,79,10,0.0,268,1000,2,3,11,2,6,4,7,2,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,53,4,10,0.0,194,418,2,7,14,1,3,7,5,2,2,7,4,6,5,2,3,5,10,2,0,0,0,0,0,0,0,0,0,0,0,0
17,3,54,10,0.0,335,641,11,1,4,5,2,6,7,3,4,5,4,5,7,3,4,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0
18,4,25,10,0.0,610,670,6,2,3,3,5,3,10,2,7,2,14,1,8,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,54,75,10,0.0,886,920,2,8,3,4,3,4,15,1,6,3,7,2,2,5,7,2,9,1,6,2,3,3,0,0,0,0,0,0,0,0
20,79,0,10,0.0,350,642,6,3,8,2,6,1,12,1,6,1,5,2,7,2,2,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0
21,29,50,10,0.0,458,638,2,8,4,3,3,4,3,8,9,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,42,12,10,0.0,306,726,14,2,4,4,7,2,3,4,13,1,4,2,4,2,10,2,3,4,2,4,2,4,0,0,0,0,0,0,0,0
23,92,62,10,0.0,507,959,14,1,2,3,16,1,8,3,13,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,67,37,10,0.0,0,413,6,3,8,2,2,6,15,2,11,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,17,87,10,0.0,639,1000,6,2,14,1,16,2,6,2,3,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
