0,40,50,0,0.0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,43,10,0.0,84,240,8,3,4,2,3,7,7,1,10,1,2,1,4,7,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,14,44,10,0.0,14,112,2,2,3,6,2,4,3,3,8,1,14,1,3,2,4,7,13,2,4,5,0,0,0,0,0,0,0,0,0,0
3,11,40,10,0.0,185,189,2,5,7,4,5,2,4,6,3,4,9,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,16,47,10,0.0,147,207,12,1,3,4,3,3,7,1,5,3,2,2,3,2,3,6,4,2,7,3,13,1,0,0,0,0,0,0,0,0
5,10,40,10,0.0,90,162,4,2,4,5,10,2,13,2,7,4,2,1,3,1,3,3,14,1,0,0,0,0,0,0,0,0,0,0,0,0
6,10,42,10,0.0,135,240,8,3,3,2,3,4,6,2,3,2,8,2,5,2,12,1,2,7,7,4,0,0,0,0,0,0,0,0,0,0
7,17,42,10,0.0,69,175,2,6,8,2,8,2,3,7,12,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,10,45,10,0.0,98,240,4,4,8,4,6,4,2,4,12,1,2,3,6,2,6,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0
9,14,40,10,0.0,35,155,2,5,3,4,4,2,5,2,4,2,2,5,4,5,11,1,4,1,4,6,4,3,3,2,0,0,0,0,0,0
10,41,16,10,0.0,0,222,13,2,2,6,2,4,11,2,4,2,7,4,11,2,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,40,15,10,0.0,37,203,4,4,8,2,13,2,2,2,6,2,3,1,7,4,3,4,2,5,5,2,3,4,10,1,0,0,0,0,0,0
12,45,15,10,0.0,78,108,5,1,4,1,6,1,3,2,4,3,4,3,6,4,8,3,3,3,8,2,0,0,0,0,0,0,0,0,0,0
13,24,93,10,0.0,182,184,13,2,2,7,14,2,11,2,8,3,3,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,23,73,10,0.0,4,190,2,5,11,2,4,6,8,1,5,2,3,4,11,1,4,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0
15,43,45,10,0.0,76,142,8,4,7,4,5,1,4,4,4,3,8,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,63,25,10,0.0,134,240,5,3,4,5,7,1,4,3,3,4,7,4,5,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,16,25,10,0.0,118,178,8,2,8,3,8,1,5,1,6,2,7,1,6,1,8,1,10,2,4,3,10,2,0,0,0,0,0,0,0,0
18,38,57,10,0.0,0,113,13,1,3,2,4,4,8,1,7,2,11,2,5,1,4,3,2,2,3,4,2,3,0,0,0,0,0,0,0,0
19,20,96,10,0.0,45,225,4,3,8,1,4,2,2,7,7,2,8,4,10,2,7,2,4,1,4,1,8,1,0,0,0,0,0,0,0,0
20,93,58,10,0.0,46,174,4,3,6,1,3,4,11,2,2,2,6,2,5,1,3,4,12,1,2,6,5,4,14,1,0,0,0,0,0,0
21,43,7,10,0.0,68,204,2,5,4,7,5,2,2,6,11,2,3,1,3,4,4,4,7,2,12,1,0,0,0,0,0,0,0,0,0,0
22,82,18,10,0.0,52,166,8,3,4,4,3,2,8,1,7,1,2,2,6,2,3,7,3,4,3,4,0,0,0,0,0,0,0,0,0,0
23,35,76,10,0.0,26,240,3,3,3,6,11,1,4,1,7,1,4,1,14,2,5,2,2,4,12,1,0,0,0,0,0,0,0,0,0,0
24,85,96,10,0.0,0,188,2,6,2,5,3,5,2,3,2,6,6,4,11,1,2,4,2,1,2,1,4,4,2,2,7,1,0,0,0,0
25,17,32,10,0.0,86,156,2,2,4,3,8,2,5,4,3,5,5,2,13,1,14,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
