0,40,50,0,0.0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,65,33,10,0.0,61,175,2,6,2,4,3,6,6,5,3,6,12,1,9,2,5,2,12,1,7,4,0,0,0,0,0,0,0,0,0,0
2,69,34,10,0.0,0,107,2,8,7,4,18,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,70,34,10,0.0,128,240,18,2,7,5,2,4,11,1,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,66,32,10,0.0,123,153,2,8,15,1,4,7,10,2,2,7,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,69,30,10,0.0,66,146,15,2,6,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,65,34,10,0.0,97,177,7,5,2,6,2,8,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,65,31,10,0.0,130,240,2,9,6,3,11,1,8,2,6,3,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,69,33,10,0.0,102,126,13,1,2,4,10,2,13,1,4,9,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,66,33,10,0.0,65,149,2,4,13,1,15,2,12,1,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,48,74,10,0.0,79,223,10,2,9,4,5,5,3,6,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,42,78,10,0.0,83,213,7,5,13,2,2,5,6,4,3,4,9,1,7,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,46,74,10,0.0,155,221,2,9,6,5,10,2,18,1,4,3,10,4,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,75,3,10,0.0,134,182,2,6,18,2,9,2,3,5,17,1,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,25,53,10,0.0,9,31,2,6,16,1,7,5,4,4,4,5,13,2,10,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,37,15,10,0.0,147,239,5,5,4,7,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,87,65,10,0.0,66,134,14,1,15,2,9,2,14,1,15,1,10,2,11,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,62,40,10,0.0,164,174,2,4,18,2,8,2,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,12,90,10,0.0,2,154,14,2,12,2,2,8,5,3,2,5,6,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,18,9,10,0.0,73,153,7,5,4,6,14,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,68,59,10,0.0,86,166,3,9,4,9,7,2,3,4,2,4,2,6,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,93,34,10,0.0,60,180,2,4,5,2,10,4,8,1,15,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,43,84,10,0.0,136,240,17,1,9,3,2,6,15,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,31,46,10,0.0,126,154,16,2,3,5,9,3,11,2,3,6,2,6,8,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,81,96,10,0.0,62,102,6,2,4,2,8,1,15,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,56,21,10,0.0,78,122,9,1,8,2,5,4,6,3,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
