0,35,35,0,0.0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,58,18,10,0.0,247,497,14,2,4,2,4,3,5,2,7,1,2,3,14,1,7,1,4,4,12,2,7,1,0,0,0,0,0,0,0,0
2,8,68,10,0.0,634,1000,13,2,7,3,4,3,5,1,6,1,4,6,6,1,2,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0
3,12,14,10,0.0,57,317,14,1,2,4,7,4,6,2,6,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,62,64,10,0.0,109,289,2,3,2,2,2,2,11,2,4,2,3,2,5,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,87,39,10,0.0,437,991,2,2,4,5,11,2,8,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,37,89,10,0.0,419,639,5,4,2,5,9,1,2,7,13,2,4,7,3,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,49,27,10,0.0,163,585,5,1,7,1,2,2,6,3,2,7,2,7,4,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,99,77,10,0.0,408,700,6,3,4,2,4,7,3,3,6,1,3,3,3,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,74,2,10,0.0,386,814,2,5,2,3,2,4,3,3,5,1,10,1,6,3,2,5,5,1,13,1,8,2,0,0,0,0,0,0,0,0
10,24,52,10,0.0,637,1000,6,3,7,1,8,3,4,2,11,2,8,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,18,46,10,0.0,79,535,5,3,4,2,4,1,9,2,10,1,4,2,7,1,3,3,14,1,0,0,0,0,0,0,0,0,0,0,0,0
12,68,96,10,0.0,322,490,3,7,2,4,8,2,12,2,3,7,3,5,4,3,3,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0
13,93,21,10,0.0,0,198,4,2,14,1,4,6,8,3,6,4,8,1,3,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,43,71,10,0.0,27,359,2,4,2,2,3,4,2,3,3,2,3,6,3,6,7,3,3,4,4,2,0,0,0,0,0,0,0,0,0,0
15,30,8,10,0.0,711,715,3,7,4,5,4,4,4,2,10,2,2,5,2,4,3,3,13,1,0,0,0,0,0,0,0,0,0,0,0,0
16,80,58,10,0.0,218,474,4,2,4,6,8,2,5,1,5,1,3,7,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,55,33,10,0.0,383,547,2,2,12,1,4,3,6,1,9,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,5,83,10,0.0,744,1000,5,2,3,1,8,3,3,4,5,2,9,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,4,10,10,0.0,549,985,13,1,2,3,3,3,4,2,3,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,54,60,10,0.0,86,484,2,2,4,7,4,6,7,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,79,35,10,0.0,353,743,3,3,3,7,5,3,6,1,2,6,7,2,11,2,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
22,29,85,10,0.0,285,715,4,7,2,2,3,6,7,3,4,4,2,4,12,2,8,1,4,3,2,4,0,0,0,0,0,0,0,0,0,0
23,41,47,10,0.0,416,734,4,4,2,5,6,3,2,6,11,1,4,6,4,3,6,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0
24,91,97,10,0.0,233,803,2,4,3,5,4,2,12,1,3,3,4,1,11,2,3,3,7,4,0,0,0,0,0,0,0,0,0,0,0,0
25,66,22,10,0.0,133,381,2,5,2,5,2,3,5,2,11,1,2,4,11,1,6,2,2,2,3,6,4,6,0,0,0,0,0,0,0,0
